id,timestamp,volcano_filter,alert_level,latitude,longitude,elevation,tinggi_letusan_m,kec_angin_km_jam,arah_angin_deg,amplitudo,duration,jarak_km,luas_km2,sudut_deg,radius_km,is_outlier_any_numeric_iqr
1279,2025-02-18 00:28:00 UTC,Semeru,Orange,-8.10805,112.92,3676,1000.0,4.7,112.5,22.0,112.0,60.78475186555029,1196.2246573795994,87.10837725279083,32.60807552743399,True
1280,2025-02-17 23:07:00 UTC,Semeru,Orange,-8.10805,112.92,3676,800.0,1.7000000000000002,45.0,21.0,119.0,12.601602777969266,184.0001841133592,155.49421485362862,7.236421726150728,True
1281,2025-02-17 22:20:00 UTC,Semeru,Orange,-8.10805,112.92,3676,800.0,0.9999999999999996,45.0,22.0,126.0,12.601602777969266,153.33348676113263,149.87374414547003,6.416441517098311,False
1282,2025-02-17 17:38:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,1.6,225.0,21.0,116.0,12.601602777969266,184.0001841133592,143.89109617627446,7.418914513875479,True
1283,2025-02-17 16:52:00 UTC,Semeru,Orange,-8.10805,112.92,3676,600.0,1.6,225.0,22.0,125.0,12.431279497761324,184.0116786674544,132.26302531014312,7.1537222316021705,False
1284,2025-02-17 13:21:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,3.3,45.0,22.0,122.0,16.51389428621559,184.02313818832343,102.95849610365676,9.652983916980263,False
1285,2025-02-15 22:34:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,2.9,22.5,22.0,117.0,12.601602777969266,184.0001841133592,155.49421485362862,7.236421726150728,False
1286,2025-02-15 19:40:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,0.3999999999999999,0.0,22.0,115.0,15.800788837819136,214.6668814655857,142.5776149134907,8.616325131581716,False
1287,2025-02-15 15:41:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,2.7,135.0,22.0,117.0,12.431279497761324,153.34306555621197,122.168616097019,7.429151390085646,False
1288,2025-02-15 00:42:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,1.3000000000000005,112.5,21.0,153.0,44.03378757601534,736.0467146698174,95.59592599032726,21.907823929282745,True
1289,2025-02-15 00:02:00 UTC,Semeru,Orange,-8.10805,112.92,3676,600.0,1.3000000000000005,112.5,22.0,123.0,44.35893134046793,828.1041218474554,93.06285471805694,23.311948737584416,True
1290,2025-02-14 19:34:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,1.4,180.0,22.0,165.0,12.431279497761324,153.34306555621197,122.168616097019,7.429151390085646,False
1291,2025-02-14 19:07:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,1.4,180.0,22.0,134.0,15.800788837819136,214.6668814655857,142.5776149134907,8.616325131581716,False
1292,2025-02-14 15:14:00 UTC,Semeru,Orange,-8.10805,112.92,3676,800.0,3.6,157.5,20.0,113.0,16.51389428621559,153.34306555621197,111.59259693816784,9.13617582860854,True
1293,2025-02-14 01:03:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,5.3,45.0,22.0,110.0,49.537884442127066,1165.552230267302,90.64829560911554,25.24973853524513,True
1294,2025-02-13 22:57:00 UTC,Semeru,Orange,-8.10805,112.92,3676,600.0,1.3000000000000005,270.0,22.0,135.0,12.601602777969266,153.33348676113263,149.87374414547003,6.416441517098311,False
1295,2025-02-13 21:52:00 UTC,Semeru,Orange,-8.10805,112.92,3676,1000.0,1.7999999999999998,270.0,22.0,163.0,12.431279497761324,184.0116786674544,132.26302531014312,7.1537222316021705,False
1296,2025-02-13 14:52:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,1.4,22.5,22.0,161.0,16.51389428621559,184.0116786674544,116.30714804823612,8.943275206107304,False
1297,2025-02-12 19:34:00 UTC,Semeru,Orange,-8.10805,112.92,3676,300.0,5.0,0.0,22.0,128.0,17.769679912765515,245.3182060376262,145.2752580741495,9.760494479229692,False
1298,2025-02-12 18:25:00 UTC,Semeru,Orange,-8.10805,112.92,3676,300.0,4.1,0.0,22.0,118.0,17.769679912765515,214.65343028292293,161.27676862095709,10.211510419958488,False
1299,2025-02-12 17:59:00 UTC,Semeru,Orange,-8.10805,112.92,3676,300.0,5.3,0.0,22.0,202.0,17.769679912765515,183.98865452821968,165.55395677392568,9.279964016981712,True
1300,2025-02-12 17:43:00 UTC,Semeru,Orange,-8.10805,112.92,3676,300.0,5.3,0.0,22.0,147.0,17.769679912765515,183.98865452821968,165.55395677392568,9.279964016981712,False
1301,2025-02-12 11:46:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,6.3,22.5,22.0,138.0,19.788816815259747,214.72027747526548,80.21018756184964,10.541287201995242,False
1302,2025-02-12 10:44:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,6.7,0.0,22.0,108.0,24.57071414231177,306.7432535360936,73.8260858085172,13.651125430734528,False
1303,2025-02-12 09:13:00 UTC,Semeru,Orange,-8.10805,112.92,3676,300.0,8.8,45.0,22.0,163.0,29.604884777395323,429.44055495053095,76.52507124363558,16.620287995150296,False
1304,2025-02-11 22:38:00 UTC,Semeru,Orange,-8.10805,112.92,3676,1000.0,8.5,0.0,22.0,137.0,7.978772093601114,122.67445244496956,148.56736113210312,4.870151201880573,False
1305,2025-02-11 14:07:00 UTC,Semeru,Orange,-8.10805,112.92,3676,200.0,6.8,45.0,22.0,124.0,17.492757114354365,276.0002761700388,132.59475721887188,9.868609124417311,False
1306,2025-02-11 13:08:00 UTC,Semeru,Orange,-8.10805,112.92,3676,200.0,5.6,45.0,22.0,109.0,12.431279497761324,184.0116786674544,132.26302531014312,7.1537222316021705,False
1307,2025-02-11 02:05:00 UTC,Semeru,Orange,-8.10805,112.92,3676,800.0,10.3,0.0,22.0,124.0,49.537884442127066,1165.552230267302,82.46089293285002,26.921776355024143,True
1308,2025-02-11 01:48:00 UTC,Semeru,Orange,-8.10805,112.92,3676,900.0,10.4,0.0,22.0,133.0,52.20991944600394,1196.298688790807,83.45840408234562,29.081475363482312,True
1309,2025-02-11 01:11:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,10.4,0.0,22.0,123.0,50.72899379404356,1165.552230267302,87.82452243022072,26.285791360278488,True
1310,2025-02-11 00:56:00 UTC,Semeru,Orange,-8.10805,112.92,3676,800.0,10.5,0.0,22.0,136.0,55.30367684843594,1042.8625218181123,88.5661561278825,29.073341106611096,True
1311,2025-02-11 00:11:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,10.5,0.0,22.0,135.0,49.82776582224859,858.8279591443278,89.28526453257695,25.892398388548163,True
1312,2025-02-09 15:37:00 UTC,Semeru,Orange,-8.10805,112.92,3676,300.0,6.0,0.0,22.0,123.0,15.800788837819136,214.6668814655857,142.5776149134907,8.616325131581716,False
1313,2025-02-08 19:08:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,6.1,0.0,22.0,125.0,15.800788837819136,214.6668814655857,142.5776149134907,8.616325131581716,False
1314,2025-02-08 18:12:00 UTC,Semeru,Orange,-8.10805,112.92,3676,600.0,3.5,0.0,22.0,125.0,15.800788837819136,214.6668814655857,142.5776149134907,8.616325131581716,False
1315,2025-02-08 17:33:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,9.3,0.0,22.0,122.0,12.601602777969266,184.0001841133592,143.89109617627446,7.418914513875479,False
1316,2025-02-08 17:29:00 UTC,Semeru,Orange,-8.10805,112.92,3676,600.0,9.3,0.0,22.0,125.0,15.800788837819136,214.6668814655857,142.5776149134907,8.616325131581716,False
1317,2025-02-08 17:24:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,9.3,0.0,22.0,128.0,12.431279497761324,184.0116786674544,132.26302531014312,7.1537222316021705,False
1318,2025-02-08 04:05:00 UTC,Semeru,Orange,-8.10805,112.92,3676,600.0,7.699999999999999,0.0,22.0,129.0,45.36822351835458,1349.5867929410863,85.30798479358981,23.965916203662708,True
1319,2025-02-07 22:41:00 UTC,Semeru,Orange,-8.10805,112.92,3676,400.0,2.2,0.0,23.0,133.0,12.601602777969266,153.33348676113263,166.30808595066625,7.582020837824953,True
1320,2025-02-07 00:18:00 UTC,Semeru,Orange,-8.10805,112.92,3676,800.0,0.6000000000000001,337.5,22.0,103.0,55.30367684843594,1042.8625218181123,88.5661561278825,29.073341106611096,True
1321,2025-02-06 19:17:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,5.8,0.0,22.0,184.0,12.431279497761324,153.34306555621197,122.168616097019,7.429151390085646,True
1322,2025-02-06 18:27:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,5.7,0.0,22.0,110.0,12.601602777969266,153.33348676113263,149.87374414547003,6.416441517098311,False
1323,2025-02-06 18:02:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,5.7,0.0,22.0,200.0,7.978772093601114,92.00583933372718,136.2357821885781,4.568009456112498,True
1324,2025-02-06 17:36:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,4.0,0.0,22.0,115.0,12.601602777969266,153.33348676113263,149.87374414547003,6.416441517098311,False
1325,2025-02-06 16:06:00 UTC,Semeru,Orange,-8.10805,112.92,3676,900.0,2.7,45.0,22.0,106.0,7.978772093601114,122.67445244496956,148.56736113210312,4.870151201880573,False
1326,2025-02-06 14:42:00 UTC,Semeru,Orange,-8.10805,112.92,3676,600.0,7.6,225.0,22.0,136.0,7.978772093601114,184.02313818832343,113.91104573820552,5.415775403188763,False
1327,2025-02-06 12:48:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,1.7999999999999998,225.0,23.0,153.0,12.431279497761324,214.69366121971063,102.12259916605214,8.150558956515193,True
1328,2025-02-06 00:26:00 UTC,Semeru,Orange,-8.10805,112.92,3676,400.0,11.3,270.0,22.0,105.0,17.769679912765515,490.667157635607,164.6888005403298,10.408012123162932,False
1329,2025-02-03 10:29:00 UTC,Semeru,Orange,-8.10805,112.92,3676,100.0,12.1,112.5,22.0,119.0,38.90015821572525,674.876790609204,74.66637564942067,21.966179068289502,True
1330,2025-02-01 22:15:00 UTC,Semeru,Orange,-8.10805,112.92,3676,600.0,12.4,45.0,22.0,125.0,22.01769522279153,766.76307578467,105.1489712974779,11.053458973614582,True
1331,2025-01-31 00:59:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,6.1,90.0,22.0,126.0,12.213570232467887,153.37162676804678,54.43807681462738,6.190574823762911,False
1332,2025-01-30 00:46:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,10.0,0.0,21.0,116.0,12.213570232467887,153.37162676804678,54.43807681462738,6.190574823762911,True
1333,2025-01-30 00:15:00 UTC,Semeru,Orange,-8.10805,112.92,3676,600.0,10.0,45.0,22.0,128.0,12.213570232467887,153.37162676804678,54.43807681462738,6.190574823762911,False
1334,2025-01-29 23:26:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,9.7,225.0,22.0,125.0,7.671131386339246,153.3526151569362,258.70266916859066,4.903176065106292,False
1335,2025-01-29 18:26:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,4.9,67.5,23.0,145.0,7.671131386339246,122.68970844918528,290.94180385890155,4.684825971586666,True
1336,2025-01-28 23:24:00 UTC,Semeru,Orange,-8.10805,112.92,3676,400.0,2.8,135.0,20.0,101.0,7.671131386339246,214.69366121971063,0.0,5.385062554235759,True
1337,2025-01-28 23:05:00 UTC,Semeru,Orange,-8.10805,112.92,3676,800.0,2.8,135.0,22.0,102.0,7.671131386339246,122.68970844918528,290.94180385890155,4.684825971586666,False
1338,2025-01-28 22:37:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,3.6,22.5,22.0,119.0,7.671131386339246,122.68970844918528,290.94180385890155,4.684825971586666,False
1339,2025-01-28 21:48:00 UTC,Semeru,Orange,-8.10805,112.92,3676,800.0,3.1,67.5,16.0,108.0,7.671131386339246,122.68970844918528,290.94180385890155,4.684825971586666,True
1340,2025-01-28 19:41:00 UTC,Semeru,Orange,-8.10805,112.92,3676,1000.0,4.3,67.5,23.0,144.0,7.671131386339246,122.68970844918528,290.94180385890155,4.684825971586666,True
1341,2025-01-28 18:52:00 UTC,Semeru,Orange,-8.10805,112.92,3676,1000.0,3.7,67.5,22.0,167.0,7.671131386339246,122.68970844918528,290.94180385890155,4.684825971586666,False
1342,2025-01-28 17:43:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,2.9,45.0,22.0,149.0,7.671131386339246,122.68970844918528,290.94180385890155,4.684825971586666,False
1343,2025-01-28 16:57:00 UTC,Semeru,Orange,-8.10805,112.92,3676,1000.0,1.5,225.0,22.0,128.0,7.671131386339246,122.68970844918528,290.94180385890155,4.684825971586666,False
1344,2025-01-28 12:41:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,0.8999999999999995,225.0,22.0,115.0,12.213570232467887,153.37162676804678,24.28809486025051,7.269422101706802,False
1345,2025-01-28 12:22:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,0.8999999999999995,0.0,22.0,118.0,12.213570232467887,153.37162676804678,24.28809486025051,7.269422101706802,False
1346,2025-01-28 01:48:00 UTC,Semeru,Orange,-8.10805,112.92,3676,800.0,6.5,67.5,22.0,110.0,7.671131386339246,122.68970844918528,69.05819614109845,4.684825971586667,False
1347,2025-01-28 00:35:00 UTC,Semeru,Orange,-8.10805,112.92,3676,800.0,6.2,67.5,22.0,119.0,12.213570232467887,122.69730141443742,36.32500204787863,6.361111987758738,False
1348,2025-01-28 00:11:00 UTC,Semeru,Orange,-8.10805,112.92,3676,800.0,6.2,45.0,21.0,124.0,12.213570232467887,122.69730141443742,36.32500204787863,6.361111987758738,True
1349,2025-01-27 23:20:00 UTC,Semeru,Orange,-8.10805,112.92,3676,1000.0,6.4,112.5,21.0,181.0,7.671131386339246,122.68970844918528,290.94180385890155,4.684825971586666,True
1350,2025-01-27 21:53:00 UTC,Semeru,Orange,-8.10805,112.92,3676,800.0,4.2,270.0,22.0,189.0,7.671131386339246,122.68970844918528,290.94180385890155,4.684825971586666,True
1351,2025-01-27 18:09:00 UTC,Semeru,Orange,-8.10805,112.92,3676,600.0,5.8,0.0,22.0,119.0,7.671131386339246,122.68970844918528,290.94180385890155,4.684825971586666,False
1352,2025-01-27 15:29:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,5.1,135.0,22.0,190.0,7.671131386339246,122.68970844918528,290.94180385890155,4.684825971586666,True
1353,2025-01-27 13:40:00 UTC,Semeru,Orange,-8.10805,112.92,3676,1200.0,4.4,157.5,22.0,130.0,7.671131386339246,122.68970844918528,290.94180385890155,4.684825971586666,False
1354,2025-01-27 12:30:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,5.4,22.5,22.0,128.0,12.213570232467887,153.37162676804678,24.28809486025051,7.269422101706802,False
1355,2025-01-27 12:07:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,5.4,0.0,13.0,80.0,12.213570232467887,153.37162676804678,24.28809486025051,7.269422101706802,True
1356,2025-01-27 09:29:00 UTC,Semeru,Orange,-8.10805,112.92,3676,900.0,8.0,0.0,22.0,177.0,16.462408889726973,613.5243550993113,0.0,8.231204444863462,True
1357,2025-01-27 08:11:00 UTC,Semeru,Orange,-8.10805,112.92,3676,800.0,8.4,0.0,22.0,121.0,17.358510364564754,184.0573065297829,11.30668852947963,10.416149729414414,False
1358,2025-01-26 22:32:00 UTC,Semeru,Orange,-8.10805,112.92,3676,400.0,2.5,0.0,20.0,110.0,7.671131386339246,92.01728133688896,314.1430706643596,4.410292572855688,True
1359,2025-01-26 22:24:00 UTC,Semeru,Orange,-8.10805,112.92,3676,1000.0,2.5,0.0,22.0,123.0,7.671131386339246,122.68970844918528,290.94180385890155,4.684825971586666,False
1360,2025-01-26 17:59:00 UTC,Semeru,Orange,-8.10805,112.92,3676,400.0,4.2,0.0,19.0,84.0,7.671131386339246,122.68970844918528,290.94180385890155,4.684825971586666,True
1361,2025-01-26 17:24:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,4.2,225.0,22.0,116.0,7.671131386339246,122.68970844918528,290.94180385890155,4.684825971586666,False
1362,2025-01-26 09:00:00 UTC,Semeru,Orange,-8.10805,112.92,3676,400.0,4.2,0.0,22.0,108.0,17.358510364564754,184.0573065297829,11.30668852947963,10.416149729414414,False
1363,2025-01-26 00:33:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,5.7,270.0,22.0,123.0,12.213570232467887,122.69730141443742,36.32500204787863,6.361111987758738,False
1364,2025-01-26 00:30:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,5.7,270.0,21.0,124.0,12.213570232467887,122.69730141443742,36.32500204787863,6.361111987758738,True
1365,2025-01-25 23:39:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,4.7,270.0,20.0,89.0,7.671131386339246,214.69366121971063,0.0,5.385062554235759,True
1366,2025-01-25 22:37:00 UTC,Semeru,Orange,-8.10805,112.92,3676,900.0,3.2,0.0,22.0,128.0,7.671131386339246,122.68970844918528,290.94180385890155,4.684825971586666,False
1367,2025-01-25 18:40:00 UTC,Semeru,Orange,-8.10805,112.92,3676,600.0,4.4,225.0,21.0,101.0,7.671131386339246,122.68970844918528,290.94180385890155,4.684825971586666,True
1368,2025-01-25 01:23:00 UTC,Semeru,Orange,-8.10805,112.92,3676,1000.0,5.3,225.0,23.0,133.0,7.671131386339246,92.01728133688896,45.856929335640416,4.410292572855688,True
1369,2025-01-24 23:28:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,1.7000000000000002,225.0,21.0,110.0,7.671131386339246,153.3526151569362,258.70266916859066,4.903176065106292,True
1370,2025-01-24 21:02:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,1.4,225.0,22.0,130.0,7.671131386339246,122.68970844918528,290.94180385890155,4.684825971586666,False
1371,2025-01-24 19:07:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,2.5,225.0,22.0,102.0,7.671131386339246,122.68970844918528,290.94180385890155,4.684825971586666,False
1372,2025-01-24 18:13:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,2.6000000000000005,225.0,22.0,112.0,7.671131386339246,122.68970844918528,290.94180385890155,4.684825971586666,False
1373,2025-01-24 15:17:00 UTC,Semeru,Orange,-8.10805,112.92,3676,600.0,4.1,247.5,16.0,99.0,7.671131386339246,122.68970844918528,290.94180385890155,4.684825971586666,True
1374,2025-01-24 14:15:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,4.2,225.0,21.0,134.0,7.671131386339246,122.68970844918528,290.94180385890155,4.684825971586666,True
1375,2025-01-24 13:41:00 UTC,Semeru,Orange,-8.10805,112.92,3676,600.0,3.7,202.5,22.0,134.0,12.213570232467887,153.37162676804678,335.7119051397495,7.269422101706802,False
1376,2025-01-24 12:57:00 UTC,Semeru,Orange,-8.10805,112.92,3676,900.0,4.0,247.5,22.0,156.0,12.213570232467887,153.37162676804678,335.7119051397495,7.269422101706802,False
1377,2025-01-24 11:10:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,3.6,225.0,22.0,140.0,12.213570232467887,153.37162676804678,24.28809486025051,7.269422101706802,False
1378,2025-01-24 10:03:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,4.4,225.0,22.0,102.0,17.358510364564754,214.73352428474672,18.12861958905262,10.024004251832247,False
1379,2025-01-24 01:42:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,7.9,225.0,21.0,136.0,12.213570232467887,153.37162676804678,54.43807681462738,6.190574823762911,True
1380,2025-01-24 01:13:00 UTC,Semeru,Orange,-8.10805,112.92,3676,900.0,7.9,225.0,22.0,134.0,7.671131386339246,92.01728133688896,45.856929335640416,4.410292572855688,False
1381,2025-01-23 23:35:00 UTC,Semeru,Orange,-8.10805,112.92,3676,800.0,1.7000000000000002,247.5,22.0,126.0,7.671131386339246,122.68970844918528,290.94180385890155,4.684825971586666,False
1382,2025-01-23 22:15:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,2.6000000000000005,270.0,22.0,154.0,7.671131386339246,122.68970844918528,290.94180385890155,4.684825971586666,False
1383,2025-01-23 21:12:00 UTC,Semeru,Orange,-8.10805,112.92,3676,600.0,3.6,225.0,22.0,148.0,7.671131386339246,122.68970844918528,290.94180385890155,4.684825971586666,False
1384,2025-01-23 16:11:00 UTC,Semeru,Orange,-8.10805,112.92,3676,600.0,4.3,202.5,22.0,122.0,7.671131386339246,122.68970844918528,290.94180385890155,4.684825971586666,False
1385,2025-01-23 14:26:00 UTC,Semeru,Orange,-8.10805,112.92,3676,600.0,3.6,180.0,22.0,117.0,7.671131386339246,92.01728133688896,314.1430706643596,4.410292572855688,False
1386,2025-01-23 12:59:00 UTC,Semeru,Orange,-8.10805,112.92,3676,800.0,1.3000000000000005,225.0,21.0,142.0,12.213570232467887,153.37162676804678,335.7119051397495,7.269422101706802,True
1387,2025-01-23 09:12:00 UTC,Semeru,Orange,-8.10805,112.92,3676,800.0,8.4,247.5,22.0,124.0,16.462408889726973,613.5243550993113,0.0,8.231204444863462,False
1388,2025-01-23 00:20:00 UTC,Semeru,Orange,-8.10805,112.92,3676,600.0,3.8,67.5,21.0,118.0,12.213570232467887,153.37162676804678,54.43807681462738,6.190574823762911,True
1389,2025-01-22 03:42:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,4.4,45.0,22.0,140.0,12.213570232467887,184.0459521216561,40.36946032478952,6.975922779385602,False
1390,2025-01-22 03:20:00 UTC,Semeru,Orange,-8.10805,112.92,3676,800.0,4.4,45.0,22.0,128.0,12.213570232467887,184.0459521216561,40.36946032478952,6.975922779385602,False
1391,2025-01-22 03:02:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,4.4,45.0,22.0,108.0,12.213570232467887,184.0459521216561,40.36946032478952,6.975922779385602,False
1392,2025-01-19 16:33:00 UTC,Semeru,Orange,-8.10805,112.92,3676,600.0,10.2,90.0,23.0,138.0,7.671131386339246,122.68970844918528,290.94180385890155,4.684825971586666,True
1393,2025-01-18 22:15:00 UTC,Semeru,Orange,-8.10805,112.92,3676,300.0,5.6,67.5,23.0,131.0,5.34291622527104,306.7242711229807,90.0,2.7798731661139087,True
1394,2025-01-18 18:20:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,9.3,45.0,22.0,142.0,7.671131386339246,122.68970844918528,290.94180385890155,4.684825971586666,False
1395,2025-01-18 17:42:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,10.1,45.0,21.0,131.0,7.671131386339246,122.68970844918528,290.94180385890155,4.684825971586666,True
1396,2025-01-18 00:44:00 UTC,Semeru,Orange,-8.10805,112.92,3676,800.0,8.9,112.5,22.0,120.0,12.213570232467887,122.69730141443742,36.32500204787863,6.361111987758738,False
1397,2025-01-17 23:52:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,4.5,90.0,22.0,111.0,7.671131386339246,214.69366121971063,0.0,5.385062554235759,False
1398,2025-01-17 18:00:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,0.7999999999999994,45.0,22.0,118.0,7.671131386339246,122.68970844918528,290.94180385890155,4.684825971586666,False
1399,2025-01-17 16:46:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,2.2,22.5,22.0,159.0,7.671131386339246,122.68970844918528,290.94180385890155,4.684825971586666,False
1400,2025-01-17 12:24:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,7.6,22.5,21.0,116.0,12.213570232467887,153.37162676804678,24.28809486025051,7.269422101706802,True
1401,2025-01-17 12:09:00 UTC,Semeru,Orange,-8.10805,112.92,3676,400.0,7.6,45.0,22.0,137.0,12.213570232467887,153.37162676804678,24.28809486025051,7.269422101706802,False
1402,2025-01-17 10:26:00 UTC,Semeru,Orange,-8.10805,112.92,3676,600.0,7.9,0.0,22.0,124.0,17.358510364564754,214.73352428474672,18.12861958905262,10.024004251832247,False
1403,2025-01-17 01:08:00 UTC,Semeru,Orange,-8.10805,112.92,3676,800.0,10.4,45.0,22.0,109.0,7.671131386339246,122.68970844918528,69.05819614109845,4.684825971586667,False
1404,2025-01-17 00:16:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,9.0,45.0,21.0,99.0,12.213570232467887,153.37162676804678,54.43807681462738,6.190574823762911,True
1405,2025-01-16 19:41:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,9.8,135.0,22.0,145.0,7.671131386339246,122.68970844918528,290.94180385890155,4.684825971586666,False
1406,2025-01-16 17:31:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,10.900000000000002,135.0,22.0,115.0,7.671131386339246,122.68970844918528,290.94180385890155,4.684825971586666,False
1407,2025-01-16 16:30:00 UTC,Semeru,Orange,-8.10805,112.92,3676,400.0,10.8,135.0,20.0,117.0,7.671131386339246,122.68970844918528,290.94180385890155,4.684825971586666,True
1408,2025-01-16 13:54:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,10.3,45.0,22.0,117.0,10.902662557499054,460.1148803041664,0.0,5.487469629908958,False
1409,2025-01-16 02:39:00 UTC,Semeru,Orange,-8.10805,112.92,3676,1000.0,10.599999999999998,90.0,22.0,140.0,12.213570232467887,122.69730141443742,36.32500204787863,6.361111987758738,False
1410,2025-01-16 01:40:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,11.6,90.0,21.0,103.0,12.213570232467887,153.37162676804678,54.43807681462738,6.190574823762911,True
1411,2025-01-16 00:06:00 UTC,Semeru,Orange,-8.10805,112.92,3676,900.0,6.8,112.5,22.0,114.0,12.213570232467887,122.69730141443742,36.32500204787863,6.361111987758738,False
1412,2025-01-15 23:08:00 UTC,Semeru,Orange,-8.10805,112.92,3676,600.0,6.1,90.0,20.0,118.0,7.978772093601114,245.3641842510979,239.27362798552207,5.709276246656428,True
1413,2025-01-15 22:58:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,6.2,0.0,21.0,113.0,7.671131386339246,92.01728133688896,314.1430706643596,4.410292572855688,True
1414,2025-01-15 22:31:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,6.2,0.0,20.0,99.0,7.671131386339246,92.01728133688896,314.1430706643596,4.410292572855688,True
1415,2025-01-15 22:23:00 UTC,Semeru,Orange,-8.10805,112.92,3676,900.0,6.2,0.0,22.0,131.0,7.671131386339246,122.68970844918528,290.94180385890155,4.684825971586666,False
1416,2025-01-15 00:48:00 UTC,Semeru,Orange,-8.10805,112.92,3676,900.0,6.0,157.5,22.0,97.0,12.213570232467887,122.69730141443742,36.32500204787863,6.361111987758738,False
1417,2025-01-15 00:06:00 UTC,Semeru,Orange,-8.10805,112.92,3676,900.0,6.0,157.5,22.0,110.0,12.213570232467887,122.69730141443742,36.32500204787863,6.361111987758738,False
1418,2025-01-14 23:43:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,4.2,180.0,20.0,99.0,7.671131386339246,153.3526151569362,258.70266916859066,4.903176065106292,True
1419,2025-01-14 22:24:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,4.1,202.5,22.0,165.0,7.671131386339246,122.68970844918528,290.94180385890155,4.684825971586666,False
1420,2025-01-14 18:12:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,4.8,225.0,22.0,132.0,7.671131386339246,122.68970844918528,290.94180385890155,4.684825971586666,False
1421,2025-01-14 00:54:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,6.0,225.0,22.0,110.0,12.213570232467887,122.69730141443742,36.32500204787863,6.361111987758738,False
