id,timestamp,volcano_filter,alert_level,latitude,longitude,elevation,tinggi_letusan_m,kec_angin_km_jam,arah_angin_deg,amplitudo,duration,jarak_km,luas_km2,sudut_deg,radius_km
1677,2025-06-20 22:59:00 UTC,Raung,Orange,-8.123417093182107,114.04212347107749,3332,3159.682325026325,7.001735865222244,259.4618551523939,12.97945071143958,133.36656651318953,39.77483435029634,562.8165528959348,350.67069415765934,27.13387896280819
-3,2024-06-11 07:34:00 UTC,Merapi,Orange,-7.542534106535811,110.44214572901309,2968,-11796.772293615219,-2.237538891350453,174.39661711022035,20.590479481078205,126.90639309254033,94.1403400297689,459.9218689988862,282.44186137791814,34.30417550133376
1644,2016-07-12 02:09:00 UTC,Bromo,Orange,-7.941397701752306,112.95207221551134,2329,9442.011455799506,2.7025399560870405,393.20046072223363,8.914405429841285,124.00095311847343,48.00566237357886,2386.392160010691,237.616555474498,10.107283476852643
292,2025-03-11 22:49:00 UTC,Semeru,Orange,-8.108464794341904,112.91982589423155,3676,333.6590679919664,1.9585092153924375,169.22474353029605,18.990556615906453,105.37977899808659,17.665798268819273,216.20547584660156,126.57831510881869,5.561000417608669
646,2025-08-30 22:53:00 UTC,Semeru,Orange,-8.10805,112.92,3676,900.0,2.9,202.5,22.0,102.0,23.3189554732816,306.7621775496382,309.1083794274716,12.159723921085988
1633,2019-03-17 23:37:00 UTC,Bromo,Orange,-7.939860609827234,112.95235574073394,2329,8690.122638194178,8.903426114746612,37.794110939337,9.030441684754978,124.00097461283515,96.63957460574083,2088.7228441948496,247.4082090340472,2.9044886684360165
244,2025-12-20 22:30:00 UTC,Semeru,Orange,-8.10805,112.92,3676,1000.0,1.5,0.0,22.0,115.0,15.494548664356016,153.37162676809035,320.66264137359383,8.187799323078194
6,2020-04-02 08:21:00 UTC,Merapi,Orange,-7.545012057871496,110.44061022181208,2968,-8607.124529132174,4.6787059647457525,185.91570494048528,65.07109507579877,44.370874585276965,121.73757334598596,0.0,304.5940874672731,18.690386081455884
760,2025-09-13 06:45:00 UTC,Semeru,Orange,-8.10560483220966,112.9176058235991,3676,801.7323099568093,-0.10754500643110276,-32.154641570969794,23.019551444820767,86.73791515279025,16.38790825297133,352.62579217492964,184.35725166079715,11.890611780173527
1713,2021-02-09 23:43:00 UTC,Raung,Orange,-8.12588485703203,114.04170114865217,3332,2619.227055080919,2.800594239196008,-49.058937605368214,12.000548123758891,130.24673920760432,0.0,193.98453446753285,300.36577770250346,20.81882356731981
1227,2025-02-27 16:09:00 UTC,Semeru,Orange,-8.10805,112.92,3676,800.0,0.6000000000000001,315.0,22.0,140.0,17.492757114354365,184.0116786674544,119.71356410228567,9.1064190107971
168,2025-12-21 22:19:00 UTC,Semeru,Orange,-8.107364632721572,112.91764025345648,3676,728.5088350869546,4.679787713267322,150.87815565359347,21.66428174666993,88.2702392502587,14.805582765910712,391.4479357583822,347.06842504870116,3.455280268709666
1685,2025-05-08 22:09:00 UTC,Raung,Orange,-8.124361250964707,114.04279818713385,3332,17340.456809768366,4.688721507476551,-8.022785223553228,10.470852802354175,127.45622820466535,27.715684688288363,2164.048441801669,12.47317464524906,8.013951192615801
1651,2016-10-19 01:12:00 UTC,Bromo,Orange,-7.940907333327541,112.95125398911408,2329,9512.681955747725,1.0397075337144228,252.3898262317125,6.9631765120456475,124.00047145652748,66.3263547731175,1027.95546993103,152.7098317463467,47.10692586235651
422,2025-11-18 21:10:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,0.0,225.0,22.0,142.0,12.237024358838871,153.36213556148164,67.31827424604677,6.1952656490371085
49,2018-05-21 03:17:00 UTC,Merapi,Orange,-7.543695283161451,110.44427296096067,2968,10166.070000104508,-4.2953032932373265,256.41982193787743,12.025762330002514,189.24400582854568,139.875156299308,596.8008189998906,310.56913664245985,59.48326783397985
45,2018-05-22 10:22:00 UTC,Merapi,Orange,-7.543546959357725,110.44235601873059,2968,971.6110740527129,-2.133302573295503,13.065932898034731,0.6109061948333405,62.90905217835551,73.73452475304185,193.0661633890736,305.3293406738548,16.637610059823025
22,2018-06-01 14:07:00 UTC,Merapi,Orange,-7.54113247325054,110.44377358653747,2968,14510.62790879314,4.652794694771678,266.28978978067914,15.455423912664017,100.78050767496067,108.38416484132829,3314.390870708774,307.4002032007435,24.250519473231403
34,2021-08-15 23:09:00 UTC,Merapi,Red,-7.541898685163659,110.44332394185703,2968,5920.1297585346665,-0.8314459955981963,191.07789103663706,19.141387146385625,34.13255088571361,78.23501838284076,727.9128593306026,211.5533281970817,27.375646730949974
1409,2025-01-16 02:39:00 UTC,Semeru,Orange,-8.10805,112.92,3676,1000.0,10.599999999999998,90.0,22.0,140.0,12.213570232467887,122.69730141443742,36.32500204787863,6.361111987758738
38,2018-05-25 21:34:00 UTC,Merapi,Orange,-7.543506372489759,110.44299873570685,2968,-1624.3769011915047,2.096405281650024,288.8543906051755,2.8011978831864397,157.5174044890261,79.88234944238238,0.0,307.40817522820856,26.041009595447665
765,2025-11-02 17:57:00 UTC,Semeru,Orange,-8.107133275022308,112.91780770672305,3676,883.9604107878629,0.34493606633276563,166.16203849317395,21.686851060468378,136.6933870981222,12.329166647484028,1291.8942564163904,356.8895281493377,4.967561124067343
1622,2019-03-25 02:02:00 UTC,Bromo,Orange,-7.942755617192985,112.95205649104368,2329,11048.32481002443,7.36129954442937,183.19255246469584,7.348241859014573,124.00215569168002,74.31391416995365,838.8461186352358,216.78264377983498,14.75816111458606
1658,2024-12-15 13:03:00 UTC,Raung,Orange,-8.123503015778553,114.04313148780014,3332,11465.45736686339,10.665966422393433,248.38563866603607,1.9030976625279605,129.8156686507505,29.140891536978817,432.4325334310346,314.34382203135584,4.611016822256915
1635,2019-03-13 00:35:00 UTC,Bromo,Orange,-7.94275816941497,112.95197814372109,2329,9424.801399726875,12.052210736885915,-37.78378848034612,8.859309268605971,124.00283157640644,64.45886325131218,734.1160152533241,230.95876317018138,24.434826709186424
1661,2025-06-13 17:25:00 UTC,Raung,Orange,-8.12416441059444,114.0408040640537,3332,276.5552921504385,0.8763259978426854,296.6673994430135,4.401221764885957,129.57045162901795,44.224605624231515,86.51451630352182,352.38179551329,121.29998491694995
54,2020-03-28 17:20:00 UTC,Merapi,Orange,-7.540220238668281,110.44391333856707,2968,-3117.807984186853,-4.159310646065045,160.0958744066565,15.913933357348597,-6.608426626718284,60.832055443622025,0.0,317.24694104843076,66.00812603878421
1626,2020-12-28 02:17:00 UTC,Bromo,Orange,-7.9409155196126635,112.94952639715308,2329,12150.39712832349,3.52558305380707,31.988466802597188,8.923181104617374,124.00245814024923,106.33715764519889,780.6018355845347,208.02191817062183,5.181422429262566
1628,2019-03-27 00:56:00 UTC,Bromo,Orange,-7.942322003657888,112.95027396472636,2329,9291.317567493674,1.69125470608983,114.78987424020946,8.896466690123063,124.0009404459514,56.943606652708624,789.0394080225408,233.43090579308648,3.639936404434156
9,2024-06-11 07:34:00 UTC,Merapi,Orange,-7.54393492645301,110.44390394640601,2968,1998.157308625513,2.370957168013889,-22.21471296757258,60.48624167553972,16.218330685272633,59.85868927882046,0.0,336.969042508605,24.99307980957241
1661,2025-06-14 15:58:00 UTC,Raung,Orange,-8.12282566501081,114.0409564423283,3332,2733.2089202324905,11.841801149960284,-8.308072227296009,7.594695770203096,129.4902123187276,27.76956007189927,529.1725521004565,276.38031655333236,15.881296789285258
1640,2019-03-15 00:54:00 UTC,Bromo,Orange,-7.944185792776416,112.95159649838007,2329,10102.238334012613,8.262410202834372,198.86501695127754,8.843339521813771,123.9979235984213,114.16464491980335,747.8726444163799,202.63574824149578,2.3806719566148438
1711,2021-01-22 13:34:00 UTC,Raung,Orange,-8.125614951281388,114.04366494711088,3332,23450.714244637053,8.089837706194153,-26.62010322655138,3.7247929980819623,126.68255790169768,30.77602485523343,331.95388338376875,343.4290345635123,98.85338879324422
1607,2016-07-12 02:09:00 UTC,Bromo,Orange,-7.94193542088775,112.94881360877245,2329,8785.250711812967,9.045721620703965,-20.761384747528695,8.975226317007122,123.99951490041565,19.465662472171413,2287.635283592355,234.28466414062885,29.432920318510728
1734,2025-06-30 17:04:00 UTC,Raung,Orange,-8.125697807227981,114.04256078561092,3332,5824.738487864881,5.6042169841940055,183.70264242778282,5.727623538334427,131.732574879612,19.672767730046097,384.42121026756024,24.091714103654397,10.383482224438481
1740,2025-07-01 14:05:00 UTC,Raung,Orange,-8.122157153829328,114.04161478583083,3332,2722.0184734327577,11.632671940633653,-106.92616597542298,5.379783787066472,127.17286043894094,30.13436326138942,231.1788078063429,15.074723547769054,23.98206073310149
1646,2016-10-19 01:12:00 UTC,Bromo,Orange,-7.9400366377982525,112.9501064732142,2329,9290.915689019545,7.228833526673185,127.31136007373752,8.993786712276199,124.00005465627586,16.815518042053068,218.14742071156618,211.74808318716745,9.33866516773639
1661,2025-07-01 14:05:00 UTC,Raung,Orange,-8.124558410163177,114.04068252159715,3332,-93.22683951750128,11.166416654266083,9.491269394665352,5.928335990670592,130.57737688476755,38.89593607857955,834.3603310101123,343.65502790972494,26.103093534509103
46,2018-05-21 03:17:00 UTC,Merapi,Orange,-7.543139245889552,110.44318091658538,2968,1794.81875168238,5.503170945484789,105.80514452408556,51.344720755334556,64.43102986711574,135.58284200232097,422.1150205370774,315.0724936926152,5.52930336298439
1275,2025-02-19 15:00:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,2.3,157.5,22.0,125.0,12.431279497761324,153.34306555621197,122.168616097019,7.429151390085646
1649,2019-03-27 00:56:00 UTC,Bromo,Orange,-7.942438466212981,112.95102239421017,2329,12564.783155709327,1.8280000439992512,21.27747867438744,7.536069160772768,124.00097054299606,67.23428153980521,1723.703124047448,224.47720885970574,15.141976923951624
1691,2025-06-11 12:50:00 UTC,Raung,Orange,-8.124861218875466,114.04283086356588,3332,1775.6518193919244,6.83291091185893,-12.194068258783858,4.2154581041895085,128.73471065235628,28.47974818536216,412.25052770894644,358.34951225242384,121.36322446369834
1716,2021-02-01 06:53:00 UTC,Raung,Orange,-8.125393608503028,114.03968301404925,3332,3815.367739041599,0.6082351744301264,-73.78919754113997,6.323815157063527,127.95303688072771,38.713853079269946,600.2124081431431,352.8071318515546,9.520319734329709
1665,2021-02-02 16:55:00 UTC,Raung,Orange,-8.125825843877395,114.04241250244336,3332,1561.9327893834798,6.160508417880312,117.30220213957904,10.522714354995987,123.94976737951093,16.507730959291916,542.5402285700336,343.11493426094717,18.10129245741405
1640,2019-03-11 00:53:00 UTC,Bromo,Orange,-7.940229051870567,112.95196663492717,2329,10408.887393699259,9.46787636383655,255.57482974304622,7.092230384337973,123.99966950014783,115.09510559724264,793.5107724427351,208.2775994673603,8.345431348998808
1644,2019-03-27 00:56:00 UTC,Bromo,Orange,-7.9402361827338055,112.951957787471,2329,9523.067502200647,10.734574712177187,333.84758842307593,9.095652150965925,124.00186502738303,78.78796683313774,0.0,227.8668673488898,0.0
1633,2016-04-03 04:21:00 UTC,Bromo,Orange,-7.942112981233894,112.94975564690631,2329,8743.78665848671,1.5321476478769025,156.47264097364985,8.793990320700349,124.00212807052834,67.42554476256451,2161.4508692849704,216.15233015398528,22.81637927848467
34,2018-06-01 01:31:00 UTC,Merapi,Orange,-7.5432296631038405,110.44300775025361,2968,27588.091673343777,7.79638582460618,236.15823417113,14.379222103565823,276.7021379338028,45.12059958332228,66.03650675153335,288.49078165899533,4.237134872606525
1619,2019-04-06 00:21:00 UTC,Bromo,Yellow,-7.943044483999877,112.95111264527142,2329,10381.90810599215,5.8308645993733546,179.60802765694302,8.822584177521964,124.0018889455374,19.661216555173667,900.2572247786218,216.66802326274686,0.0
1645,2019-03-11 00:53:00 UTC,Bromo,Orange,-7.941441867330121,112.95088168777248,2329,9471.968214370716,8.512692413558785,-30.393552003567805,8.859262172249627,124.00174771248746,159.60644007752805,416.1129624536209,231.9552394046786,14.777829105427028
1143,2025-01-26 00:33:00 UTC,Semeru,Orange,-8.106802111639444,112.91757847935423,3676,725.9194492454113,4.770318740838399,-33.741306581699845,21.672273003958303,88.0926684303779,5.472271159250963,1275.8561535562226,337.33390866343166,3.1907693497144702
1678,2025-06-11 17:55:00 UTC,Raung,Orange,-8.125,114.0419444,3332,1000.0,3.4,180.0,4.0,124.0,12.780868492280144,122.68666472265454,307.5172120057565,6.873568976606247
1648,2016-05-24 05:31:00 UTC,Bromo,Orange,-7.942221870940367,112.95029450806923,2329,11591.352065018358,4.09609485715648,104.50446230625035,7.111949521317713,123.99940484828213,29.177058385990996,635.2485745530328,219.80317599823397,8.444038508410571
1726,2021-01-22 00:13:00 UTC,Raung,Orange,-8.123832296106846,114.04310911937152,3332,3016.8685913426257,3.7832063059840104,359.8052151977946,13.745741784395822,130.22499807298556,52.19829217478301,637.7862106902859,272.46348088680867,1.7991994388168173
1046,2026-01-30 17:21:00 UTC,Semeru,Orange,-8.107684727202912,112.91850747261664,3676,931.1201867063546,3.885220050434196,-14.97965839806745,22.467354526714534,86.14192861843117,13.436525610651833,220.09098715352678,132.07910820145307,5.195893562860426
44,2018-05-22 10:22:00 UTC,Merapi,Green,-7.540603989304654,110.44319922456134,2968,-1434.997173432781,4.370299041198538,195.07336536355626,25.3699895216835,115.68716656000859,61.68090776206016,0.0,306.1856187117378,13.21333336885571
26,2023-03-11 05:12:00 UTC,Merapi,Orange,-7.544090770255757,110.44470108010599,2968,10021.616221794406,2.9248436920205787,36.565939485923394,81.4900902614359,47.96715447176875,42.75319588867255,269.52299268752535,321.76385329230783,44.99022542156085
1625,2025-11-01 23:27:00 UTC,Semeru,Orange,-8.105324524330213,112.91934352979625,3676,410.531523761437,-1.782457342825639,-23.062536409895955,21.176209377228254,85.49384223732918,19.236661388500583,144.47101805204886,330.85373444582666,4.1287888334983744
54,2018-05-21 03:17:00 UTC,Merapi,Orange,-7.542574241740592,110.4426404175331,2968,6989.985227475861,-0.23747108827132557,39.93491433297032,20.3993448135776,127.21636406038797,75.59507877676904,141.2478784579635,312.68113739892493,36.49776189493967
22,2018-06-01 13:32:00 UTC,Merapi,Orange,-7.542805667710091,110.44176636992677,2968,-2080.6602323893567,-0.7066600756410377,236.19806084964824,12.129674898536408,81.65360354360693,157.6315269470525,0.0,333.02786705351787,38.18503781431714
54,2018-06-01 13:32:00 UTC,Merapi,Orange,-7.5420476969136745,110.44403897065325,2968,9524.585486319007,-2.5781512882485167,276.51123893065557,72.40352563280213,80.53877247413213,20.977952714107268,231.42097463231335,250.53380831777017,17.618204262156155
1669,2025-06-11 02:18:00 UTC,Raung,Orange,-8.125576174459828,114.042485026013,3332,605.2683223113994,10.909127628064544,-9.105309245229648,6.005516214174378,256.2805425188743,22.51800645647987,421.1178924693535,358.2737582388189,26.76601977489745
1615,2016-10-19 01:12:00 UTC,Bromo,Orange,-7.942825126195756,112.95045189681677,2329,10642.944945797166,7.551288089570125,288.29731704568593,8.896513333777385,124.0006229824851,65.69588080795437,1134.1874325344863,213.92775760824048,18.589783368880504
1641,2025-06-22 00:40:00 UTC,Raung,Orange,-8.124881707863187,114.04060150832508,3332,3295.469609347534,11.35675538755347,129.71181712083774,5.539732137525931,127.70098416558413,26.115580309053172,0.0,0.35279138573099544,18.836593447137865
1638,2016-05-24 05:31:00 UTC,Bromo,Orange,-7.9432888477044346,112.95285136157685,2329,11697.51631038116,9.261675739538665,263.8412229537283,8.842290710971666,124.00085029388656,64.90635824309278,384.3099044655976,158.68880877721222,18.312172769302563
1697,2025-05-08 22:09:00 UTC,Raung,Orange,-8.122640044649799,114.03857314855347,3332,1841.9238284336348,6.261323748402543,138.16882106232592,4.817439589614862,119.37967943217248,28.668355385028015,368.11521385970116,336.9860208105202,9.654921222018949
788,2026-01-15 22:38:00 UTC,Semeru,Orange,-8.105223291456275,112.91917988050399,3676,834.5413428448878,7.699718331791813,212.33962691379128,22.003662999437736,82.18063595773569,14.361783227626603,235.89145308737744,161.2035638123601,0.16554826021315439
1674,2021-02-02 16:55:00 UTC,Raung,Orange,-8.12245559845732,114.04210636110649,3332,9461.179900405667,9.408554148620084,-55.73266471335552,6.267985899272145,128.1983120282103,35.17784856557397,489.02171331618825,303.7948410740133,21.502104544059165
1683,2025-06-11 17:55:00 UTC,Raung,Orange,-8.126210133742353,114.04055631614197,3332,6551.224702010896,8.186583958809319,122.8883716633145,4.120935269718222,130.74750700998126,28.167175869903758,275.7831224255968,349.102999307994,26.418198857460677
1672,2024-12-15 13:03:00 UTC,Raung,Orange,-8.126287735072822,114.04214612866218,3332,3008.2646420468586,8.621361188235353,-51.93863902265508,4.4496273688239265,124.3822792116795,26.267862578001353,466.36578481033746,351.5817049137923,13.848406898722216
1632,2019-03-27 00:56:00 UTC,Bromo,Orange,-7.943256013629094,112.95230879909356,2329,11568.326422653286,6.610919981008603,152.8514645938804,9.081762585320632,124.00069484727834,156.9164322561602,309.7728293791176,233.94441774737746,5.682063730316177
36,2021-06-24 22:56:00 UTC,Merapi,Orange,-7.544550767159349,110.44152959029796,2968,21809.361170855565,-1.0324849596708816,291.8336857236112,25.191541516642435,-11.384621447290527,18.706155950872677,0.0,312.42731061229273,0.3161560594160022
1739,2025-12-04 17:43:00 UTC,Semeru,Orange,-8.10719343028789,112.91762216876201,3676,904.0595381887931,0.8676928851724224,-22.60038167735018,22.19840251276682,129.45439542698054,4.951305466269194,187.75508268933407,292.90997343748825,6.401036953499901
1637,2020-12-28 02:17:00 UTC,Bromo,Orange,-7.941528801318122,112.95047793729319,2329,9967.394570605104,8.628515526537603,180.74941594547374,9.00143136835198,124.0000812291615,102.21287380975912,666.3003887900561,214.67556523992798,16.271303136139206
1695,2025-07-01 19:16:00 UTC,Raung,Orange,-8.12391283709752,114.04386964170547,3332,2924.9796734135894,5.744729360520074,-21.749329118704935,5.478061452653036,124.55793647764385,39.40265290552516,332.0302445080788,353.9277905069152,50.762239864872015
941,2025-05-02 21:59:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,4.3,270.0,22.0,186.0,20.1646880183217,183.98865452827195,204.57675985138687,10.42320971230898
1593,2024-12-05 22:17:00 UTC,Semeru,Orange,-8.10805,112.92,3676,600.0,0.6000000000000001,225.0,21.0,110.0,12.213570232467887,122.69730141443742,323.6749979521214,6.361111987758738
628,2025-10-17 01:22:00 UTC,Semeru,Orange,-8.107238249855037,112.91826526214669,3676,801.7455729379043,0.9163603641782969,41.39972610918617,22.267937248552148,88.3066681180983,18.891350748235023,240.8001508339578,326.2773365559703,2.0138658353018197
445,2025-01-26 17:59:00 UTC,Semeru,Orange,-8.10808939102973,112.91966791180592,3676,687.8079034475289,0.8436642607621511,210.42301962454758,22.14534740314634,94.6811744330879,14.343472426710031,1125.944861402527,245.82994031433864,3.198598999470482
1637,2016-10-19 01:12:00 UTC,Bromo,Orange,-7.941442841854831,112.95045853324736,2329,9678.506219456556,12.116786645456052,364.1885964545681,8.908772358806594,124.00020249920027,85.69837320461508,303.22583456568236,202.75296597142173,0.0
1689,2025-06-05 05:28:00 UTC,Raung,Orange,-8.1222151505958,114.0399284277535,3332,3390.063271040893,1.8786508232959456,39.811896614979204,5.714738501335873,119.0734340550602,31.37831000945896,5.656800507646551,332.9428723559141,14.549067022714802
852,2025-05-23 16:14:00 UTC,Semeru,Orange,-8.10805,112.92,3676,600.0,1.0999999999999996,180.0,22.0,110.0,27.52765006151073,521.5277733719905,319.4891702027349,15.913807434305347
1701,2025-06-29 11:03:00 UTC,Raung,Orange,-8.125288613380343,114.04074950937193,3332,2782.4893042083904,0.25433012663547405,241.4922403508587,6.380095199191064,128.16850929918058,31.19098051485383,579.7185187866298,27.104247560399983,51.641979355402206
1651,2019-03-13 00:35:00 UTC,Bromo,Orange,-7.942175578862667,112.94897961289553,2329,9506.495558026616,2.7503827904742195,-48.49253046226033,8.793887611051272,123.99934524250436,16.701187150825533,1152.8929321936373,195.55382965552946,0.0
118,2026-01-28 23:06:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,11.1,112.5,22.0,94.0,7.671131386339246,214.69366121971063,0.0,5.385062554235759
205,2025-12-29 23:50:00 UTC,Semeru,Orange,-8.10805,112.92,3676,700.0,3.3,45.0,21.0,97.0,15.494548664356016,245.39460282894456,314.32332335076046,8.698388712438739
26,2021-06-24 22:56:00 UTC,Merapi,Yellow,-7.543105474912678,110.44347449601825,2968,19857.55360662428,-3.522166170693886,105.47085111648605,77.3817098431697,123.11898064246796,49.38940239961601,641.5673666649095,282.8072308936379,0.0
466,2025-12-01 23:52:00 UTC,Semeru,Orange,-8.106926899915514,112.91867463743073,3676,988.6037420199106,-0.11655702823244063,-22.929103121582404,22.350407106139254,80.15509568519994,4.986922425203891,229.87124495183156,124.73343196748554,10.800785842335063
30,2018-05-21 03:17:00 UTC,Merapi,Green,-7.543131444785471,110.44130520675303,2968,22929.861789612216,-2.768444147417954,174.72686953152837,34.32235101005958,135.93686694551573,46.35402089791712,0.0,289.6870978910664,14.59117342562512
1676,2021-02-02 16:55:00 UTC,Raung,Orange,-8.125321357810988,114.04003946239075,3332,3445.762558440161,10.51090682390803,272.4819322447827,11.262620694998883,134.02235016769214,31.365519981237966,478.68924993773925,4.102586578274213,23.7228776716654
1669,2021-02-01 06:53:00 UTC,Raung,Orange,-8.125586733027877,114.0406124308477,3332,2768.656443925443,9.71618291786865,-112.75787637840324,12.517620995657293,130.15000480889665,39.12674175895831,194.34724337163306,256.6939435759334,18.0785424232339
851,2025-03-13 21:45:00 UTC,Semeru,Orange,-8.108232060729758,112.92106606072507,3676,489.7382186774984,0.9355198333408268,31.279863308854743,19.053475637673188,67.88938856546821,10.930297597295224,175.043259307824,322.41292608723086,5.2709858200005595
32,2023-03-11 05:12:00 UTC,Merapi,Yellow,-7.540269696079552,110.44036428553397,2968,19530.84867063221,6.901314592659739,133.96743711946792,29.075596887122046,-34.48882771276743,149.98493193770616,190.37609066748274,263.75760511227185,22.67094791683657
29,2019-09-22 05:08:00 UTC,Merapi,Orange,-7.54066002572073,110.44513155922361,2968,26222.48750090035,-1.4187761730900483,195.37576949356745,59.48773609428148,206.47413438012714,16.090837944358338,250.8973479146062,310.92450464861275,54.20845774283401
1636,2016-05-24 05:31:00 UTC,Bromo,Orange,-7.943374672493303,112.94692515682921,2329,9530.284831946892,2.929577020159803,98.18581392427929,9.007384856028782,124.00006025586084,33.991272498679194,933.4119566231036,200.18988197937185,9.936032503545064
1629,2019-03-15 00:54:00 UTC,Bromo,Orange,-7.9434116232459795,112.95038245922788,2329,10017.146352392632,6.744691482233433,241.00726165162519,9.119044446183963,123.99908476366645,38.04586818578125,583.7645408036157,225.9165706438817,0.0
1201,2025-03-06 18:04:00 UTC,Semeru,Orange,-8.10805,112.92,3676,500.0,1.3000000000000005,225.0,21.0,101.0,17.358510364564754,184.0573065297829,348.6933114705204,10.416149729414414
43,2019-09-22 05:08:00 UTC,Merapi,Orange,-7.545280155592802,110.44171266872692,2968,17267.292123043542,6.770995020852553,247.78143991467556,34.331280349139256,87.3746497236085,110.26772774914876,694.4610926590127,342.76084301879143,27.37585429727857
38,2018-05-22 21:28:00 UTC,Merapi,Orange,-7.543699471895895,110.44439764433191,2968,13802.725554943303,1.6523250826046594,-13.57664466115483,13.866734793788098,67.02777169486946,97.27351517334435,0.0,263.84597257099654,0.0
1721,2025-05-08 22:09:00 UTC,Raung,Orange,-8.123550745399672,114.04040028242594,3332,20992.4597157478,6.308761520866998,179.94961656423348,7.644758115634405,124.80978147871002,43.317626155972334,1623.142463411049,4.3516805229346005,96.4261909417422
1633,2019-03-11 00:53:00 UTC,Bromo,Orange,-7.943844375130764,112.94953119148158,2329,11392.848001044604,7.582977739890049,38.034187784502706,7.60746515195433,124.00109053091005,58.61752152535932,850.6869136984617,195.70975013243765,18.135687527260107
41,2018-06-01 14:07:00 UTC,Merapi,Orange,-7.542792130799403,110.44194407742575,2968,12842.18120530753,6.941321832993328,220.43856367827036,20.431244979448117,131.22988497875613,83.70767367785072,419.3868803849069,301.291123584295,23.871651443078367
1620,2016-07-12 02:09:00 UTC,Bromo,Orange,-7.940089539461281,112.95046902891839,2329,9148.836188083622,4.145960803644654,215.3433476315289,8.182517061480228,124.00164787912995,79.68451321593682,1001.3568241551884,192.1687217704765,0.0
1641,2019-03-15 00:54:00 UTC,Bromo,Orange,-7.9432588964366,112.95116491178466,2329,12033.752719321074,7.675279644617278,151.6090050446723,9.13695263235201,124.00216588761516,41.36648760904892,43.66140720744028,180.54784457872285,19.0096874915894
1614,2016-07-12 02:09:00 UTC,Bromo,Orange,-7.943143442349491,112.95208893734457,2329,9830.279300242037,10.073656644136667,69.47677089530623,8.871892788911525,123.99884935907812,34.76559835601701,2550.902364829998,229.32300366153027,24.133358278933592
1738,2021-01-22 00:13:00 UTC,Raung,Orange,-8.12658126154544,114.04004978817389,3332,4372.879613719474,8.919583171885987,141.20420931101037,9.041886411264052,126.83468219501763,36.343193446639035,340.076431109014,8.84513788608416,116.96086634700421
51,2018-06-01 01:31:00 UTC,Merapi,Orange,-7.544119426828469,110.44328099501675,2968,25360.775033588077,-3.0455806159320984,28.98343923152487,54.43803380178028,-38.9155184358344,72.7197206945291,0.0,337.5107523550418,6.38692641171972
838,2025-02-19 00:52:00 UTC,Semeru,Orange,-8.105810369779661,112.91798293879353,3676,715.1977149627089,0.8001193595392087,-11.164382224930756,22.493851036595938,79.79481306725938,13.982881735492306,824.4778250397673,22.828029809386464,4.596588565532365
29,2020-03-28 17:20:00 UTC,Merapi,Green,-7.5417658461302555,110.44517901532595,2968,8319.644403260068,5.278425486317929,86.39097336170161,33.22849558069319,14.52903432340878,64.12914694958313,690.4056629527565,293.02467385449006,27.43188448948465
1608,2016-07-12 02:09:00 UTC,Bromo,Orange,-7.942629060416923,112.95212663993789,2329,10662.404519735026,3.5842228341993403,295.6548619808833,8.998232064401389,124.00070589341445,5.699564134763683,1135.4697836680782,197.20322316116292,5.903128504640531
1098,2025-01-16 02:39:00 UTC,Semeru,Orange,-8.1060548596317,112.91969406214831,3676,294.874299077571,2.8834511916703507,-25.477935925528392,22.47642097280011,74.67632617008317,13.036170092163067,375.3675758830103,190.85276516523862,6.6796530583977125
1662,2025-06-13 15:29:00 UTC,Raung,Orange,-8.12288085729011,114.04002951316107,3332,831.7284914543237,10.44536726014411,14.367326198306756,5.368506422224751,116.0418905583675,37.30529827866779,0.0,309.9152222295949,20.710280755210682
1688,2024-12-15 13:03:00 UTC,Raung,Yellow,-8.125,114.0419444,3332,500.0,2.5,112.5,9.0,124.0,11.677429531046062,460.1035013679104,351.99113257782494,6.130882376410448
1625,2016-04-03 04:21:00 UTC,Bromo,Orange,-7.941973213028498,112.94896572899759,2329,8996.478172052113,6.753160099275975,269.5222059710661,8.844086004432885,124.00105760743726,14.188079859903617,1045.394218835343,210.57817200818474,10.851188398284044
1637,2019-04-06 00:21:00 UTC,Bromo,Orange,-7.940520717696541,112.95058192540579,2329,12332.51291823558,9.121718207893565,55.62297699943806,8.798813039765937,124.00067561306454,59.01571763606438,619.4595657019719,225.0153563754265,9.712315928493531
33,2018-06-01 13:32:00 UTC,Merapi,Orange,-7.543229500851357,110.44364635415282,2968,14014.838618424965,-1.5334396460178086,247.50739499660148,26.27939641357693,162.5818607174549,132.51804846426464,696.3909135320418,330.00639861179286,0.0
713,2025-07-24 00:09:00 UTC,Semeru,Orange,-8.10805,112.92,3676,1000.0,4.6,90.0,22.0,214.0,19.78881681526105,429.4139795721639,270.61382480165696,11.058553909622937
1500,2024-12-31 16:47:00 UTC,Semeru,Orange,-8.10805,112.92,3676,600.0,7.5,225.0,17.0,125.0,17.358510364564754,214.73352428474672,341.8713804109474,10.024004251832247
