eruption_energy_proxy,tinggi_letusan_m,plume_to_elevation_ratio,month,month_cos,wind_plume_interaction,amplitudo,wind_u,month_sin,wind_v,kec_angin_km_jam,hour_cos,alert_level_num,alert_level
1053452.3671748796,17895.5314220262,6.027460903343281,3.0,5.551115123125783e-17,57380.25696116406,55.71392855864492,0.5494886378205284,1.0,-2.9409614965485584,3.168567142703739,0.8660254037844384,3.228557142345797,1.228557142345797
1902310.0783321636,25364.134377762177,8.542989012382007,2.407130206447062,0.2964348967764691,94672.93401122776,75.0,2.655696406863432,0.920570508800342,0.698081604192174,3.755721876131763,0.9252533466506094,4.0,2.0
1707858.2441037386,22669.275563473937,7.635323530978085,5.540392463819962,-0.9384242659226504,119571.9757817566,75.45960753618004,-0.2840049496657744,0.2298037680900191,0.2840049496657739,5.481332811506065,0.9659258262890682,4.0,2.0
462395.1217159663,6230.1520899180205,2.098400838638605,2.6488380037180383,0.1755809981409807,22039.244721474057,71.75580998140981,-0.5742403035082874,0.9529532133418736,0.5742403035082873,3.3404647985127847,0.8660254037844384,3.0,1.0
98016.76294080098,1422.4084771200105,0.4790867218322705,3.0,5.551115123125783e-17,5762.134883711864,68.70680795200019,-1.677509785225952,1.0,3.5138424933856878,4.208689797439855,0.8249229439799032,3.0,1.0
1999065.791709597,26631.404446844357,8.969822986475027,5.89740533851544,-0.986254921653734,128075.37983382844,75.10259466148456,2.518148144149868,0.05129733074228,-2.5181481441498703,4.874410924523752,0.9659258262890682,4.0,2.0
147071.87012764695,2941.437402552938,0.9907165384145968,6.0,-1.0,7035.313050146076,50.0,0.1911982663780464,1.1102230246251563e-16,-4.043960031280665,4.123156946316676,-0.3682761607768985,2.180263454276038,2.6394730914479227
259172.25617360653,3540.4817397774304,1.1924829032594917,2.8485165746267684,0.0757417126866158,12236.624318422691,70.75741712686616,-1.5343599900292588,0.9797050692522712,1.5343599900292586,3.2605933701492926,0.8660254037844384,3.0,1.0
819213.3449869071,14970.0,5.042101717750084,2.81105318640773,0.094473406796135,47821.26689973814,54.723670339806745,0.4809800634288638,0.9746859269427588,-2.995244941292828,3.194473406796135,0.8660254037844384,3.0,1.0
1068617.4448726375,17462.792833388725,5.881708599996202,5.194749440108494,-0.8921168813861808,90513.3469340301,58.89498880216989,-2.4275192561040617,0.4026252799457529,-3.721980563594257,5.263675391924054,0.7575116453096784,3.1947494401084944,1.1947494401084942
1739042.0279509567,23187.22703934609,7.809776705741356,2.641970862448913,0.1790145687755435,79908.51117160465,75.0,2.45479602223921,0.9520331908631876,-2.454796022239212,3.471605827510217,0.8660254037844384,3.641970862448913,1.641970862448913
81169.11497817957,1338.978819979544,0.450986466816957,1.6779576399590912,0.5724611343372803,8610.161875963182,57.44059757961136,-2.5647987820010383,0.6694894099897727,2.564798782001038,6.949165658063409,0.0084682299693183,3.0,1.0
25726.389939373475,1000.0,0.3368137420006736,7.618240670708435,-0.5954398323228918,4376.351865858305,25.726389939373497,-7.771561172376097e-16,-0.7007187651353362,-4.376351865858313,4.376351865858313,0.732146935961199,2.809120335354217,1.381759329291566
41508.0082552192,673.3849328930428,0.2268052990545785,7.633075335534788,-0.5917311661163033,5859.4834882297,63.06460268427831,-1.7208456881689926e-15,-0.7071423634334613,-9.190957172720667,9.190957172720667,0.7412312757936443,2.816537667767394,1.366924664465211
1820449.775680024,24272.663675733653,8.175366680947677,2.138162561787494,0.4309187191062528,94788.59009843138,75.0,2.7698097141385647,0.8845356772120259,2.105479060585472,3.9171024629275033,0.9521233279921753,4.0,2.0
1565261.0090431687,20729.117664520916,6.981851688959553,5.365571964725258,-0.9150027601462344,115408.06617021911,75.63442803527474,-1.6561509901089004,0.317214017637371,1.6561509901089009,5.778527659967062,0.9659258262890682,4.0,2.0
647437.207939733,12683.6731382619,4.272035412011418,4.786192860732891,-0.5953976202442971,36005.99897195237,51.1907952404886,1.0946252064203958,0.4046023797557029,-0.159642170822283,2.802301189877852,-0.2247139990049403,1.8092047595114056,0.4046023797557029
43632.36603224429,755.0910012401655,0.2543250256787357,7.224544993799174,-0.6938637515502066,5569.426945597414,59.7963599503934,-1.4710455076283324e-15,-0.5302435363535714,-8.06749873294773,8.06749873294773,0.4910585553693711,2.612272496899587,1.7754550062008256
1415888.9979543933,18696.783116987164,6.297333485007465,4.635108466933292,-0.7080227351536292,104459.85513882412,75.81755423346665,-3.261198740191682,0.591222883266677,3.2611987401916838,5.852662700399938,0.9476994171282052,4.0,2.0
1013592.7228363836,14082.31693284988,4.743117862192617,1.8458883563975488,0.556408776577471,57509.30849863674,70.37665069192646,3.0686566758768405,0.8096166272069678,-3.068656675876841,4.339735889291768,0.8660254037844385,3.0,1.0
1166207.5133789494,15825.71304922635,5.330317631938818,6.0,-1.0,9680.397402897084,72.71638109952802,0.2515358290635725,1.1102230246251563e-16,-0.0937371892618943,0.7009983992099329,-0.9659258262890684,2.7263650916273345,0.8631825458136673
128779.82793532337,1873.9306509586893,0.631165594799155,2.74786130191738,0.1091792589083417,9573.075171725644,67.60468236821511,2.3148592860852784,0.9369653254793452,-2.314859286085281,5.290814982028062,0.8108959764380351,3.0,1.0
268608.6707526095,5372.173415052189,1.8094218306002656,6.0,-1.0,9959.19281262777,50.0,0.4305840487892678,1.1102230246251563e-16,-3.2225789372994558,3.4009326900494887,-0.5053196485268221,2.4059585343595344,2.1880829312809307
625304.7882153268,10924.702216744716,3.679589833864842,1.2976913570737354,0.7570628046083872,70376.58846676529,53.93074071221206,4.92929899098717,0.6089625991760514,-4.9292989909871725,6.971081486046071,0.8660254037844386,3.0,1.0
366417.8125581648,7328.356251163296,2.468291091668338,6.0,-1.0,12312.242825795773,50.0,0.6232344873205905,1.1102230246251563e-16,-2.561556271864,2.819708449050831,-0.6156081032000897,2.587591109671615,1.8248177806567691
316324.5805994454,6326.491611988908,2.1308493135698576,6.0,-1.0,11107.121525841809,50.0,0.5245680137563532,1.1102230246251563e-16,-2.900100922173451,3.1173841078584488,-0.5591235554335849,2.4945674662942343,2.0108650674115305
58696.56261894014,1071.264468693891,0.3608165943731527,1.285057874775564,0.7425917232322177,7543.907400359094,53.70804981036786,-5.173094994409754,0.571264468693891,5.173094994409755,7.315861100538646,-0.3053018507538876,3.0,1.0
82624.71228583402,1251.3856920648232,0.4214838976304556,3.0,5.551115123125783e-17,7882.817418396211,65.85642820108036,-0.3875751606933267,1.0,6.271447115159205,6.431986003157314,0.7343272592004838,3.0,1.0
523911.2589681754,10100.155091990244,3.4018710313203924,1.1545408145816398,0.809459539726018,73736.61800013974,49.63622443744919,5.415168043755301,0.5565658640584207,-5.415168043755304,7.658204090008129,0.8660254037844386,3.0,1.0
2082750.0,27770.0,9.353317615358709,4.29190199748673,-0.4306339991622434,109964.31800375615,75.0,2.800018543356497,0.5693660008377566,-2.800018543356498,3.959824198910917,0.9090459222456048,4.0,2.0
1902256.548253237,25363.420643376496,8.542748616832771,3.627817292633312,-0.110431484737492,109364.46766138072,75.0,3.029859237823094,0.5135926217494247,0.3249137193618017,4.284868026210829,0.9659258262890682,4.0,2.0
553531.4608539368,10888.840369390098,3.667511070862276,3.0,5.551115123125783e-17,33800.852357031465,56.0596282562879,-0.6855686770385269,1.0,-1.4751889432368497,3.13029814128144,0.8660254037844384,3.0,1.0
1429656.4669765676,18884.101361696583,6.360424843953043,4.601351349487009,-0.6934054745201217,104252.53917773953,75.8006756747435,-3.1442362955597565,0.5996621626282476,3.1442362955597574,5.802027024230515,0.946013241980494,4.0,2.0
1957561.766535864,26100.82355381152,8.791116050458578,3.0,5.551115123125783e-17,105403.78910411736,75.0,-0.5834358412106057,1.0,-2.883654237073561,4.078102931264071,0.6751000966895595,4.0,2.0
994948.611626928,13283.32077619054,4.474004976824029,2.130044658736273,0.4349776706318637,48158.070907000256,74.34977670631864,2.665126510335932,0.8834480844286212,-2.6651265103359334,3.769058056357155,0.883448084428621,3.0,1.0
653755.5532379785,8762.822207924903,2.9514389383377915,2.4608149808519,0.26959250957405,31269.67096001851,72.6959250957405,0.3298357070090215,0.9277629047741536,-0.329835707009023,3.4156740076592405,0.8660254037844384,3.0,1.0
1002269.3534805998,13990.233624238675,4.712102938443475,1.8299016708747704,0.5622603096011207,57884.54798122739,69.89705012624312,3.1229172858377363,0.8037650941833181,-3.1229172858377376,4.416471979801103,0.8660254037844385,3.0,1.0
130697.61796662876,1895.4788535576245,0.6384233255498906,2.790957707115251,0.0905179680517698,9611.86193640373,68.01409821759489,2.511415040408425,0.9477394267788128,-2.5114150404084272,5.224015553971361,0.8432182803364384,3.0,1.0
121356.2274932362,1792.8469721470683,0.603855497523432,3.6214590835587934,-0.2071530278529311,8743.51955795005,65.85693944294138,2.747074605197229,0.792846972147069,-3.7206938361060073,4.858569394429414,0.7392318232880773,2.792846972147069,1.4143060557058622
1664320.290048564,22122.03803307328,7.451006410600633,3.619894142042725,-0.2684220373330794,112758.22262116028,75.30994707102136,-3.695983520314568,0.8450264644893188,-0.8906628709947101,5.226910020736316,0.6444123451715049,4.0,2.0
1079750.2275853772,18147.81743533283,6.112434299539518,3.0,5.551115123125783e-17,58326.5463193566,56.20667467838443,0.5968743185038063,1.0,-2.9272466583841377,3.174480096140613,0.8660254037844384,3.248266987135377,1.248266987135377
1699037.690232815,22549.26434966222,7.594902104972119,3.940842611342184,-0.4073968011926103,100196.0908132969,75.4704213056711,-0.8556902774613956,0.7647893471644539,0.8556902774613955,4.811263917013276,0.91302069097616,4.0,2.0
1550468.023619529,20527.846388071688,6.914060757181437,4.30512770083408,-0.5651368720525454,102433.31126190242,75.65256385041704,-2.11787371707925,0.6737180747914798,2.1178737170792505,5.357691551251121,0.9312168081523488,4.0,2.0
1051138.1894230829,14970.0,5.042101717750084,2.191347523251616,0.4043262383741922,52459.763788461656,70.2163119187096,2.0584931397554844,0.8916611109489216,-2.651670461835496,3.504326238374192,0.8660254037844384,3.0,1.0
1326642.4212795035,20085.24773096526,6.764987447276948,5.399628728981661,-0.9195655013858944,100691.9548845379,62.99257457963322,-0.9643167577864348,0.3001856355091695,-3.620570489453432,5.1202598897128375,0.810538307217115,3.3996287289816607,1.399628728981661
459932.8941654612,11302.357965900472,3.80678947992606,3.0,5.551115123125783e-17,11877.18683805957,45.22571701962812,-0.3941482603883735,1.0,-0.4316611722906891,1.3832192481060623,-0.062881752403094,3.0,1.0
1480253.5382980085,19607.098468337303,6.6039402048963645,3.74924781178808,-0.2965056494722856,101759.16148785393,75.58308260392937,-1.4595101728495556,0.6526023582415128,3.817951116499055,5.399398249430464,0.9659258262890682,4.0,2.0
1904950.1030281344,25399.334707041795,8.55484496700633,3.663218045383728,-0.123706767018898,109680.16272422076,75.0,3.0342398574806566,0.5059281339506867,0.2704688750463844,4.291063157942153,0.9659258262890682,4.0,2.0
666271.4625179768,8928.47123568376,3.007231807236026,2.4485173544407006,0.2757413227796498,31873.38603579712,72.75741322779649,0.3889667051984563,0.9261153352413034,-0.3889667051984573,3.4205930582237203,0.8660254037844384,3.0,1.0
1615552.5459894058,21469.90475734835,7.231358961720563,2.955438313629964,0.064948997277502,98622.87308126442,75.31847943787666,0.486357834759143,0.7494538389385951,3.36890465320474,4.764350650903971,0.9659258262890682,4.0,2.0
1120218.951145025,17987.248352117134,6.058352425772021,5.235722527509151,-0.8976062342263886,92548.93088918214,59.714450550183024,-2.1348985418378104,0.3821387362454244,-3.70169992003125,5.234994230743594,0.7681162606656186,3.235722527509151,1.235722527509151
859292.3316546555,14970.0,5.042101717750084,2.703961705665583,0.1480191471672085,48622.84663309311,57.40095735836042,0.7535904674931542,0.960338389052203,-2.9358717550564637,3.2480191471672084,0.8660254037844384,3.0,1.0
1929385.683814539,25725.142450860527,8.664581492374714,2.8402455039734784,0.0798772480132608,87943.7892940292,75.0,2.42675575352734,0.9785969559012262,-2.426755753527341,3.4319508992053045,0.8660254037844384,3.8402455039734784,1.8402455039734784
790182.0259563818,10568.437130564937,3.5595948570444373,2.3267678447984457,0.3366160776007772,37850.3129631547,73.36616077600777,0.9743780515428492,0.9098039938475396,-0.9743780515428504,3.469292862080622,0.8660254037844384,3.0,1.0
359569.4486538963,8916.371991430357,3.0031566155036566,2.4700783642396207,0.2294627992917465,17692.226655431816,42.914568996682085,-1.4988447285745283,0.8675195910599052,0.17577420075887,3.4427570708571764,-0.769043013432787,3.0,1.0
42154.22675524559,1000.0,0.3368137420006736,6.523051549650297,-0.8692371125874256,4595.38969006994,42.15422675524553,-8.326672684688674e-16,-0.2264879647429876,-4.595389690069941,4.595389690069941,0.0614833063512919,2.2615257748251487,2.476948450349702
1403394.6952340065,18711.92926978675,6.302434917408807,2.0,0.5000000000000002,71422.82305804004,75.0,2.666652523064828,0.8660254037844386,-0.2452903071996854,3.771216164254713,0.908786821656108,3.428040410636782,1.428040410636782
1900377.4095109096,25288.66421645805,8.517569624943771,5.776415950302583,-0.9700454172215484,125193.63038749696,75.22358404969742,1.568516317038016,0.111792024848709,-1.5685163170380183,5.080092884485611,0.9659258262890682,4.0,2.0
166720.14486229862,3958.780884552776,1.3333718034869575,1.4783800945113623,0.6588807465286184,9284.45055376301,48.36890948018751,-4.303791014237797,0.6195950236278406,4.064600966982116,6.325669669210232,-0.4423119160009013,3.0,1.0
97906.103230461,2861.4612699250047,0.963779477913441,1.0,0.8660254037844388,19341.76335023856,45.78518767256088,-5.384305137714528,0.4999999999999999,3.364235250419865,7.614557349711022,-0.1902797341195612,3.0,1.0
195432.4437450667,4692.908906834384,1.5806362097791795,1.5970750051470306,0.6074843425734122,9603.146388819776,47.71608747169133,-3.968071109426548,0.6492687512867577,3.669533606853032,5.910237481985393,-0.4279984400566106,3.0,1.0
691509.9149549482,13796.457800710805,4.64683657821179,2.733463874555748,0.1332680627221263,24170.576875252,49.32876439054884,0.678490206238149,0.9642909302167462,-1.411954080793897,1.6929939261550566,0.0409926360312849,3.0,1.0
214862.66934703296,5189.709011622153,1.7479653120990748,1.6773983850642122,0.5727032988103582,9818.814663897409,47.27430888214683,-3.7408822829174966,0.6693495962660531,3.402183090385392,5.629105652275257,-0.4183122053221011,3.0,1.0
1933304.056972218,25777.38742629624,8.68217831805195,3.0,5.551115123125783e-17,107532.50419211717,75.0,-1.162342535047746,1.0,-2.976565187936312,4.209498858067153,0.6381045219482296,4.0,2.0
1357635.7513288665,17918.88812143129,6.035327760670694,4.468655630071893,-0.6240821012912287,104601.49381737204,75.82288521002397,-3.2229970815728506,0.5648285125171744,4.224909633896738,5.974924504057515,0.9659258262890682,4.0,2.0
1593063.025494813,21240.840339930844,7.154206918130967,3.959637606228388,-0.2348641023356456,91432.28771311569,75.0,2.926644498280444,0.4417514164831609,-2.9266444982804454,4.138900341712807,0.9149675599889828,3.489909401557097,1.489909401557097
2003998.9903167768,26719.986537557023,8.999658651922203,4.964994122776761,-0.6118727960412853,121289.07633839248,75.0,3.1953264285650875,0.2240853456853808,-1.731607079860122,4.518873971485934,0.9659258262890682,4.0,2.0
1362888.2967815157,18171.84395708688,6.120526762238759,2.0,0.5000000000000002,68892.54004878177,75.0,2.649178352987988,0.8660254037844386,-0.5772995386596428,3.746503955940832,0.9026149215271602,3.3662598898520795,1.3662598898520792
1585954.585663604,21046.90170124817,7.08888571951774,3.892149480565162,-0.3863120570712611,111563.26671485146,75.44607474028258,-3.859620076985504,0.7769626298587093,0.177787587268466,5.458327058480388,0.7078377419528434,4.0,2.0
123022.23334265604,1811.358148251733,0.6100903160160778,3.5659255552447986,-0.1886418517482661,8837.926556083847,66.22716296503468,2.8112125581388288,0.8113581482517338,-3.6978292613556816,4.862271629650347,0.7625340443158762,2.811358148251734,1.3772837034965324
90118.74785734656,1362.2106283087633,0.4588112591137636,2.4488425132350544,0.2386581925122142,5681.851978823914,64.76400387573302,-3.1980869711406985,0.8622106283087637,3.1980869711406985,4.522777968235869,0.4895778395809881,3.0,1.0
85336.7088878646,1281.5189876429413,0.4316332056729339,3.0,5.551115123125783e-17,7509.164553227543,66.358649794049,-0.6148547088830433,1.0,5.78557200133346,6.040253160641778,0.7502897319591827,3.0,1.0
62292.47698230052,1104.5599720583396,0.3720309774531287,1.4182398882333538,0.6849222197414147,7330.816178826637,54.97327893821686,-4.94707762277436,0.6045599720583383,4.947077622774361,6.996224268239952,-0.2143368438986373,3.0,1.0
581691.8455871048,11322.64693796171,3.813623084527353,6.0,-1.0,25541.69468590316,51.39797831886965,1.6043461438532975,1.1102230246251563e-16,0.9658057241304084,2.26888807537831,-0.935854716138134,1.6020216811303454,0.3010108405651728
71428.83454408916,1151.3247003265878,0.3877819805748026,2.5132470032658665,0.2107702302699817,8393.444220849124,61.59272902286106,-1.3767453790143167,0.8783117508164666,6.748772240608141,7.31903884853036,0.4133253596262246,3.0,1.0
1592214.1603837027,21229.52213844937,7.150394792337275,2.489025167066357,0.2554874164668217,73710.23392053117,75.0,2.4764258099108694,0.9315423530814012,-2.4764258099108707,3.502194966586728,0.8660254037844384,3.489025167066357,1.4890251670663568
177763.2307206632,4252.120044929829,1.4321724637688882,1.6039220139145458,0.6045195008071107,11981.657837738603,47.67842892347,-3.948704844105132,0.6509805034786365,3.4051750315820417,6.127841756864908,-0.6105253994986912,3.0,1.0
103279.19804735982,2341.2266864460817,0.7885573211337427,1.2490671655424483,0.7581761574802666,9642.099822421354,49.63013058951653,-4.95238592258847,0.562266791385612,4.728225473600268,7.227891786818411,-0.5455824549185597,3.0,1.0
718506.7036370852,13869.924697371096,4.67158123858912,2.6875470641430645,0.1562264679284677,26031.21786679473,50.93585275499274,0.7953753230859034,0.9581392440822004,-1.4829223872289687,1.8123776332280324,0.0926419053345862,3.0,1.0
1622194.957950072,23089.116612482867,7.776731765740271,5.634305985350224,-0.9510062920488488,112350.95565818448,67.68611970700448,0.7116962238350589,0.1828470073248881,-3.504411173895507,4.955985810254844,0.8712772506177059,3.634305985350224,1.6343059853502238
646464.14947335,11096.773261282642,3.7375457262656258,1.3275648023060147,0.74612836475481,69675.39896027323,54.82694406918044,4.827905155621653,0.6198970390296287,-4.827905155621656,6.827688948931131,0.8660254037844386,3.0,1.0
581254.5637664346,11293.913840915617,3.8039453825919898,6.0,-1.0,26048.250207732955,51.48776924713869,1.6392666197007386,1.1102230246251563e-16,1.0959638613799605,2.318273085926283,-0.940339791973714,1.512230752861304,0.2561153764306522
1436594.0581911486,19005.99166418754,6.401479172848616,4.005401279465537,-0.4131430308439133,102771.20676174972,75.66846709315519,-2.087420066782711,0.6213494660957042,3.9628533997143984,5.60432102357243,0.9659258262890682,4.0,2.0
1138995.8165672887,15932.433907695246,5.36626268362925,5.0,-0.8660254037844386,106459.39953534644,70.62459533152207,-4.763044967887814,0.4999999999999999,4.763044967887815,6.735962791779871,0.9079567803167728,3.7760248054800862,1.7760248054800862
583456.9467459288,11438.628944291013,3.852687418083871,6.0,-1.0,23496.968158694555,51.035534549090585,1.4633885977780212,1.1102230246251563e-16,0.440418506940742,2.0695440019998235,-0.9177505732705844,1.9644654509094115,0.4822327254547058
1390364.3379174066,18369.497611980063,6.187099229363444,4.276634540349404,-0.5366468724167981,103842.83129328449,75.75887818011647,-2.7522951107043614,0.5882567114841084,4.116286102157856,5.821307632279524,0.9659258262890682,4.0,2.0
658205.2989350391,12377.270730244694,4.168834870409126,5.675189913998778,-0.9564836998812444,45795.64346346346,52.97443025800367,0.0010743158110213,0.1624050430006114,0.0010743158110215,3.509468240803424,-0.4225079611720638,1.6496201720024457,0.3248100860012227
41636.03309422138,1000.0,0.3368137420006736,6.557597793718572,-0.8606005515703572,4588.480441256281,41.63603309422142,-8.326672684688674e-16,-0.2414469272272191,-4.588480441256285,4.588480441256285,0.0826384739755223,2.278798896859286,2.442402206281428
470866.3458998889,11735.317690743335,3.9526162649859673,2.735702132699004,0.1144443336243557,12660.36022629682,41.45363827015548,-0.7475472568867073,0.9339255331747508,-0.1203038094627937,1.925042535553489,-0.2906908511090315,3.0,1.0
1210360.9120439086,16138.14549391878,5.435549172758094,2.0,0.5000000000000002,59364.725560390936,75.0,2.583379132022771,0.8660254037844386,-1.8274847369987697,3.6534498052582376,0.8793745491046587,3.1336245131455938,1.1336245131455938
63227.77257633419,1113.220116447539,0.3749478330911211,1.452880465790154,0.6699224096584373,7275.391254735754,55.30236442500646,-4.888290613267245,0.6132201164475384,4.888290613267245,6.913086882103631,-0.19067688942646,3.0,1.0
95934.30774288556,1416.058405026717,0.4769479302885546,2.664233620106872,0.1453911073620928,5337.2262078290005,66.81021939101528,-2.8325561416774865,0.916058405026718,2.832556141677487,4.005839311743508,0.6366927014490635,3.0,1.0
675649.4627554112,13321.914321790851,4.487003813334742,4.287566936100897,-0.4291889787002991,38909.49773108448,50.8583779574006,0.7890543368487265,0.570811021299701,-0.980459829180346,2.885405510649851,0.0797721263204332,2.1416220425994017,0.570811021299701
665395.1612389113,13725.39120330344,4.622900371607761,2.777880497935349,0.1110597510323253,22370.72646266377,47.77418257226277,0.5654239421172972,0.9702416293992868,-1.343304440052647,1.5775107053680917,-0.0089691562155629,3.0,1.0
854368.1512008728,14288.873297166445,4.812688884192133,5.0,-0.8660254037844386,105922.9278133513,58.67866721138542,-5.290985391720045,0.4999999999999999,5.290985391720046,7.482583299288412,0.7791303757785596,3.278277800474392,1.2782778004743924
833596.0371772347,14970.0,5.042101717750084,2.772622479152345,0.1136887604238272,48108.920743544695,55.68443802119136,0.5788086727707422,0.96953718845594,-2.9739383581430148,3.213688760423828,0.8660254037844384,3.0,1.0
113509.69848861324,2603.6909307345504,0.876958885393921,1.2978070437761469,0.7370711711163949,9963.441839616136,49.36206125923119,-4.81452872893545,0.5744517609440367,4.546502389536919,7.076798164293945,-0.5545024717240068,3.0,1.0
48732.7465459673,951.2594825371998,0.3203972659269789,6.243702587314003,-0.9390743531714996,4873.02883699294,51.94962069851202,-9.992007221626409e-16,-0.1055263157909606,-5.370182115113507,5.370182115113507,-0.1095822981236779,2.1218512936570013,2.7562974126859974
85066.99028534477,1278.52211428161,0.430623817541802,3.0,5.551115123125783e-17,7546.325782908047,66.30870190469348,-0.5922508744707283,1.0,5.83389416980598,6.0792125143390825,0.7487022020035725,3.0,1.0
2082750.0,27770.0,9.353317615358709,5.415332890451602,-0.8051109634838671,123483.3108927311,75.0,3.144252304487461,0.194889036516133,-3.144252304487462,4.446644252529027,0.9464563291995862,4.0,2.0
1573266.9687317698,20887.713944614137,7.035269095525139,3.2035309895110204,-0.0480179686379588,99603.07070415874,75.40117699650368,-0.121792611965324,0.7191844316501532,3.509247063987309,4.962824791608817,0.9659258262890682,4.0,2.0
1386205.349149772,18306.447020009276,6.165862923546404,4.586111162317226,-0.6868062798963905,108517.39949747348,75.79305558115861,-4.276719336378433,0.6034722094206934,2.9012003985987675,6.048194487969642,0.8695050769444841,4.0,2.0
95072.73982900532,1408.080924342641,0.4742610051676124,2.6323236973705675,0.1592085092233118,5388.282084207094,66.50707512502039,-2.886709076287037,0.908080924342642,2.886709076287037,4.082423126310638,0.6148978189037686,3.0,1.0
1429702.361931493,18911.10630358148,6.369520479481806,4.045835381996527,-0.4315543679227659,102930.9592052428,75.68194512733217,-2.186536324164343,0.6164161631938485,3.9857263821870825,5.636668305597222,0.9659258262890682,4.0,2.0
125148.41414047882,1787.834487721124,0.6021672238872093,3.0,5.551115123125783e-17,7678.344877211253,70.0,1.03443973385986,1.0,-1.0344397338598603,4.178637258251826,0.94315042232314,3.0,1.0
839554.5349212271,11221.88610698986,3.7796854520006256,2.278256413734977,0.3608717931325116,40231.83613692251,73.60871793132512,1.2076368322591382,0.9033046944589724,-1.2076368322591398,3.488697434506009,0.8660254037844384,3.0,1.0
1636680.617552339,23490.67596377736,7.911982473485134,3.0,5.551115123125783e-17,78366.85732007147,66.64194524175267,1.600397997230676,1.0,-2.6367967872533478,3.299703342901032,0.8660254037844384,3.665677809670106,1.6656778096701064
1219386.235601331,16489.090045103614,5.553752120277404,5.0,-0.8660254037844386,103921.3854397801,73.74317916990358,-4.44949228945656,0.4999999999999999,3.628788299973241,6.29253234142398,0.9381111495170192,3.89253234142398,1.89253234142398
46444.505306976265,863.2502041144689,0.2907545315306401,6.683748979427653,-0.8290627551430869,5185.461775393633,55.469991835421226,-1.2490009027033013e-15,-0.2960719929980153,-6.580309693426045,6.580309693426045,0.1598899828341047,2.3418744897138266,2.316251020572347
984322.9193493312,14593.295639015105,4.915222512298788,2.2354402256155605,0.3822798871922199,44351.49117760626,66.75959210345539,1.9462514439228984,0.8975684129441841,-2.18169166953846,2.9878554133995427,0.6011917729560818,3.0,1.0
1881944.5754211731,25037.869671640263,8.433098575830334,5.753817775422622,-0.9670178358667972,124655.38253857112,75.24618222457738,1.3911458350673591,0.123091112288689,-1.3911458350673616,5.118509781781542,0.9659258262890682,4.0,2.0
97615.52172498964,1431.6252011573106,0.4821910411442607,2.7265008046292434,0.1184286255528393,5237.598712593208,67.40175764397782,-2.7268852254666958,0.931625201157311,2.7268852254666958,3.856398068889816,0.67922197938891,3.0,1.0
629380.462245595,12275.178361158742,4.134448757547572,5.105329405344733,-0.7017764684482444,34147.66687267762,51.40355293689649,1.290200339263942,0.2982235315517557,0.3657073914535,2.749111765775878,-0.4195948608259642,1.5964470631035113,0.2982235315517557
2010877.5399954345,26811.70053327246,9.030549186012951,3.0,5.551115123125783e-17,100725.107833984,75.0,0.6889373011039395,1.0,-2.679446201887276,3.789309158358064,0.7564122946421382,4.0,2.0
947711.3700079182,14079.18222176307,4.742062048421378,6.0,-1.0,16843.100116262118,65.01109803719002,0.8417854353671862,1.1102230246251563e-16,0.6249338014140193,1.4073160132575824,-0.9659258262890684,2.0842581697658344,0.5421290848829174
861204.0029493276,13387.692747214562,4.509158890944615,6.0,-1.0,19678.969634125573,61.96040917888777,1.075478069758394,1.1102230246251563e-16,0.9094712501102642,1.6869624919352877,-0.9659258262890684,1.830034098240648,0.415017049120324
435439.2498381657,10625.904829174096,3.5789507676571555,3.0,5.551115123125783e-17,11388.7956517289,46.93537111413456,-0.5230984474506504,1.0,-0.2457225154115312,1.508593881703201,0.0012214115209866,3.0,1.0
44015.23393136938,769.8166896680559,0.2592848399016696,7.1509165516597175,-0.7122708620850711,5517.150751678397,59.20733241327774,-1.4710455076283324e-15,-0.4983614856866501,-7.865020517064223,7.865020517064223,0.4459705269199449,2.5754582758298588,1.8490834483402827
1853607.1733367285,24714.76231115638,8.324271576677797,2.2471075187669736,0.3764462406165131,94741.7437669302,75.0,2.7235882834248044,0.8991315338330732,1.5354147484491003,3.851735488739816,0.9412396807601766,4.0,2.0
2082750.0,27770.0,9.353317615358709,5.065940008235275,-0.6886466694117583,119278.83341243389,75.0,3.037193804751621,0.3113533305882418,-3.037193804751623,4.295240670235286,0.9348214970150792,4.0,2.0
391378.4026817865,7827.56805363573,2.63643248690998,6.0,-1.0,12912.73390295737,50.0,0.6723982826933784,1.1102230246251563e-16,-2.3928653344958,2.671381822503776,-0.6437533753254678,2.63394318046757,1.7321136390648595
991237.1943482962,15613.970785268251,5.258999927675397,5.0,-0.8660254037844386,90623.48039085534,62.94558548215824,-4.085918398165999,0.4999999999999999,-0.6613836172553844,5.778361213436107,0.8050338691519116,3.3783612134361065,1.3783612134361063
1941351.246864939,25884.68329153252,8.718317039923383,4.141629661441619,-0.3031111230406069,113946.517913321,75.0,3.093440274615423,0.4023489807077616,-0.4653077379142802,4.3747851907522834,0.9659258262890682,4.0,2.0
1206519.688954664,16439.73738196627,5.537129465128418,5.0,-0.8660254037844386,103171.44533626162,73.13424501838526,-4.428988410035861,0.4999999999999999,3.386842522808988,6.263535477065965,0.93060620877291,3.863535477065964,1.863535477065964
