latitude,longitude,elevation,tinggi_letusan_m,kec_angin_km_jam,amplitudo,duration,wind_dir_sin,wind_dir_cos,hour,month,day_of_year,hour_sin,hour_cos,month_sin,month_cos,doy_sin,doy_cos,amplitudo_lag1,amplitudo_lag2,amplitudo_lag3,duration_lag1,duration_lag2,duration_lag3,kec_angin_km_jam_lag1,kec_angin_km_jam_lag2,kec_angin_km_jam_lag3,tinggi_letusan_m_lag1,tinggi_letusan_m_lag2,tinggi_letusan_m_lag3,volcano_filter_Bromo,volcano_filter_Merapi,volcano_filter_Raung,volcano_filter_Semeru,alert_level_Green,alert_level_Orange,alert_level_Red,alert_level_Yellow,jarak_km,luas_km2,radius_km,target_sudut_sin,target_sudut_cos
-0.20504874470925236,0.03724662867780442,0.29753527663236357,-0.21719472927558786,-0.7954863387792058,0.03241829259472585,0.6365180031679796,-0.8349889365903466,-0.9478205027910042,-1.4787556466835503,0.575506296011137,0.6471703704410018,1.4465502749663899,0.8865956113232101,-1.2791742015733956,-1.1952318691821047,-1.1004835608984855,-1.3913126922258388,0.031866402404587844,0.028621945887551625,0.026958901779024012,-1.2866361942645361,-0.4077459168637947,-0.6077752604898825,-0.7967329231712689,-0.8308238922782442,-0.8317532302266627,-0.25282805375312306,-0.1306423019165098,-0.16646683963156472,-0.14680505487867584,-0.18447605159631278,-0.24090602791485788,0.349512647709766,-0.05037927218598783,0.12419405994016595,-0.07133763750064216,-0.08748177652797064,24.57071414231177,889.5003862566252,13.909319350847245,-0.9888553868206947,0.14887922607165222
-0.20504874470925236,0.03724662867780442,0.29753527663236357,-0.21719472927558786,-0.46603772749994143,0.03241829259472585,-0.6108646882453368,-0.8349889365903466,-0.9478205027910042,-0.07811766859024412,0.575506296011137,0.6471703704410018,0.06736037469370368,-1.536933481949931,-1.2791742015733956,-1.1952318691821047,-1.1004835608984855,-1.3913126922258388,0.031866402404587844,0.028621945887551625,0.026958901779024012,0.6347616206649902,-1.285874886990375,-0.40419087803049003,-0.7967329231712689,-0.7978899820504486,-0.8317532302266627,-0.2210399547502158,-0.2561407558113549,-0.1357567954395539,-0.14680505487867584,-0.18447605159631278,-0.24090602791485788,0.349512647709766,-0.05037927218598783,0.12419405994016595,-0.07133763750064216,-0.08748177652797064,24.76132189975276,306.68613111242394,12.519944639679988,-0.9943422764141051,-0.10622352533980112
-0.20504874470925236,0.03724662867780442,0.29753527663236357,-0.1530067674748707,-0.46603772749994143,0.03241829259472585,-0.5646653293041028,-0.8349889365903466,-0.9478205027910042,-0.07811766859024412,0.575506296011137,0.6471703704410018,0.06736037469370368,-1.536933481949931,-1.2791742015733956,-1.1952318691821047,-1.1004835608984855,-1.3913126922258388,0.031866402404587844,0.028621945887551625,0.026958901779024012,-0.6153044276024124,0.6321436530229452,-1.2637693817479247,-0.4674010848993443,-0.7978899820504486,-0.7987935065168381,-0.2210399547502158,-0.22476614233764364,-0.25859697220759714,-0.14680505487867584,-0.18447605159631278,-0.24090602791485788,0.349512647709766,-0.05037927218598783,0.12419405994016595,-0.07133763750064216,-0.08748177652797064,29.76099218188649,398.6919704461511,15.38817490491448,-0.9667140673281824,-0.2558591644436492
-0.20504874470925236,0.03724662867780442,0.29753527663236357,-0.3455706528770222,-0.6307620331395737,-0.08329157705813588,-1.3731541107756968,-0.8349889365903466,-0.9478205027910042,0.04921305669096553,0.575506296011137,0.6471703704410018,-0.37099754381081196,-1.404772987502416,-1.2791742015733956,-1.1952318691821047,-1.1004835608984855,-1.3913126922258388,0.031866402404587844,0.028621945887551625,0.026958901779024012,-0.5690056850739901,-0.6157238308411427,0.613731034266472,-0.4674010848993443,-0.4685508797724933,-0.7987935065168381,-0.15746375674440127,-0.22476614233764364,-0.22788692801558635,-0.14680505487867584,-0.18447605159631278,-0.24090602791485788,0.349512647709766,-0.05037927218598783,0.12419405994016595,-0.07133763750064216,-0.08748177652797064,17.358510364564754,245.4097420397105,9.459556991325666,-0.4835441945461689,0.8753199483164409
-0.20504874470925236,0.03724662867780442,0.29753527663236357,-0.12091278657451211,0.0940249116748079,0.03241829259472585,1.9993990919343807,1.8616378574077945,-0.00903377396540539,-1.7334170972459697,0.575506296011137,0.6570157614720515,0.5377763655777887,1.0638335892550277,-1.2791742015733956,-1.1952318691821047,-1.1263625071674817,-1.3824701842833231,-0.08396699283908257,0.028621945887551625,0.026958901779024012,-1.3792336793213806,-0.5695065166239542,-0.6077752604898825,-0.6320670040353066,-0.4685508797724933,-0.46919626941859205,-0.34819235076184485,-0.1620169153902211,-0.22788692801558635,-0.14680505487867584,-0.18447605159631278,-0.24090602791485788,0.349512647709766,-0.05037927218598783,0.12419405994016595,-0.07133763750064216,-0.08748177652797064,19.78881681526105,429.4139795721639,11.058553909622937,-0.9999426135380449,0.0107130588864284
-0.20504874470925236,0.03724662867780442,0.29753527663236357,-0.28138269107630504,-0.9272657832909116,0.03241829259472585,0.42862088793242686,0.28199045414236185,1.3186111501156288,-0.07811766859024412,0.575506296011137,0.676706543534151,0.06736037469370368,-1.536933481949931,-1.2791742015733956,-1.1952318691821047,-1.1775736182680474,-1.3636369818562497,0.031866402404587844,-0.08596253342578843,0.026958901779024012,2.0005745252534486,-1.378309515424752,-0.5625342866100175,0.09246304016292742,-0.633220430911471,-0.46919626941859205,-0.125675657741494,-0.3502645962324888,-0.16646683963156472,-0.14680505487867584,-0.18447605159631278,-0.24090602791485788,0.349512647709766,-0.05037927218598783,0.12419405994016595,-0.07133763750064216,-0.08748177652797064,15.494548664356016,184.0459521217084,8.890255152789969,-0.9128537182742122,0.40828677303207495
-0.20504874470925236,0.03724662867780442,0.29753527663236357,-0.21719472927558786,-1.0261003666746908,0.03241829259472585,0.4979199263442778,0.28199045414236185,1.3186111501156288,0.4312052325345945,0.575506296011137,0.676706543534151,-1.2178400130944744,-0.6014861686567922,-1.2791742015733956,-1.1952318691821047,-1.1775736182680474,-1.3636369818562497,0.031866402404587844,0.028621945887551625,-0.08713502182148886,0.4264172792870897,1.9955544224300041,-1.3542513295076546,-0.9284656584800387,0.09132559410003052,-0.6339948879677151,-0.2846161527560303,-0.1306423019165098,-0.3507271047836296,-0.14680505487867584,-0.18447605159631278,-0.24090602791485788,0.349512647709766,-0.05037927218598783,0.12419405994016595,-0.07133763750064216,-0.08748177652797064,24.57071414231177,306.7432535360936,13.651125430735217,-0.9604206061229118,0.27855387151231387
-0.20504874470925236,0.03724662867780442,0.29753527663236357,-0.28138269107630504,-1.322604116826029,0.03241829259472585,-0.07957206042114645,1.3989698448750705,0.929752954860193,1.0678588589406428,0.575506296011137,0.676706543534151,-0.3709975438108133,0.8865956113232096,-1.2791742015733956,-1.1952318691821047,-1.1775736182680474,-1.3636369818562497,0.031866402404587844,0.028621945887551625,0.026958901779024012,0.4958653930797232,0.42416573904559723,1.9483397637224888,-1.027265209961616,-0.9296256229616306,0.09111903364842618,-0.2210399547502158,-0.2875153692850662,-0.1357567954395539,-0.14680505487867584,-0.18447605159631278,-0.24090602791485788,0.349512647709766,-0.05037927218598783,0.12419405994016595,-0.07133763750064216,-0.08748177652797064,29.604884777395323,490.8194840794211,15.89316535879961,-0.8622948231636361,0.506406593504857
-0.20504874470925236,0.03724662867780442,0.29753527663236357,-0.18510074837522927,0.061080050546881585,0.03241829259472585,1.4912061435808075,1.3989698448750705,0.929752954860193,-1.7334170972459697,0.575506296011137,0.6865519345652007,0.5377763655777887,1.0638335892550277,-1.2791742015733956,-1.1952318691821047,-1.2028906289079349,-1.353651860419287,0.031866402404587844,0.028621945887551625,0.026958901779024012,-0.08286888852555577,0.4934917103713799,0.4101466518070796,-1.3236638644063483,-1.0284273536450173,-0.9306324013561366,-0.2846161527560303,-0.22476614233764364,-0.289307016399608,-0.14680505487867584,-0.18447605159631278,-0.24090602791485788,0.349512647709766,-0.05037927218598783,0.12419405994016595,-0.07133763750064216,-0.08748177652797064,22.656981086711905,460.0864066844613,11.47983659596967,-0.9882789085609167,0.15265909371420747
-0.20504874470925236,0.03724662867780442,0.29753527663236357,-0.28138269107630504,-0.6637068942675001,0.03241829259472585,-0.056472380950529484,-0.8349889365903466,-0.9478205027910042,0.30387450725338483,0.8751438007445278,0.7357788897204494,-1.0362662180762636,-0.9205498267619188,-1.8550850337008928,-0.6763344107715609,-1.3262924182604783,-1.2981625477146734,0.031866402404587844,0.028621945887551625,0.026958901779024012,1.4912883574408031,-0.0842247173434756,0.47800811262687704,0.05952985633573508,-1.324832545695177,-1.0295115724856103,-0.18925185574730854,-0.2875153692850662,-0.22788692801558635,-0.14680505487867584,-0.18447605159631278,-0.24090602791485788,0.349512647709766,-0.05037927218598783,0.12419405994016595,-0.07133763750064216,-0.08748177652797064,11.010449084330975,460.0578454709328,5.578568453022451,-0.8836173105945143,-0.4682098337473463
-0.20504874470925236,0.03724662867780442,0.29753527663236357,-0.24928871017594645,-1.0919900889305438,0.03241829259472585,-0.40296757300978403,-0.8349889365903466,-0.9478205027910042,0.4312052325345945,0.8751438007445278,0.7357788897204494,-1.2178400130944744,-0.6014861686567922,-1.8550850337008928,-0.6763344107715609,-1.3262924182604783,-1.2981625477146734,0.031866402404587844,0.028621945887551625,0.026958901779024012,-0.059719517261344605,1.4871639660409313,-0.0875040608714352,-0.665000187862499,0.05839168387223511,-1.326149085874032,-0.2846161527560303,-0.19339152886393235,-0.289307016399608,-0.14680505487867584,-0.18447605159631278,-0.24090602791485788,0.349512647709766,-0.05037927218598783,0.12419405994016595,-0.07133763750064216,-0.08748177652797064,16.513894286217152,613.410460627736,8.312399911321126,-0.9415919782963995,-0.336755915178743
-0.20504874470925236,0.03724662867780442,0.29753527663236357,-0.21719472927558786,0.19285949505858746,0.03241829259472585,-0.7263630855984216,0.281990454142362,-1.3366786980464398,1.1951895842218525,0.8751438007445278,0.7357788897204494,0.06736037469370226,1.0187561057707253,-1.8550850337008928,-0.6763344107715609,-1.3262924182604783,-1.2981625477146734,0.031866402404587844,0.028621945887551625,0.026958901779024012,-0.40696008622451196,-0.061116060234881385,1.450689051043974,-1.093131577616001,-0.6661543411392665,0.05815930993860168,-0.25282805375312306,-0.2875153692850662,-0.19717688382357554,-0.14680505487867584,-0.18447605159631278,-0.24090602791485788,0.349512647709766,-0.05037927218598783,0.12419405994016595,-0.07133763750064216,-0.08748177652797064,17.492757114355847,306.7052303138724,9.683714053536848,-0.9454388716968307,-0.3257995394174517
-0.20504874470925236,0.03724662867780442,0.29753527663236357,-0.3134766719766636,-0.13658911622067707,-0.08329157705813588,-1.4193534697169308,-0.8349889365903466,-0.9478205027910042,0.4312052325345945,0.8751438007445278,0.7456242807514991,-1.2178400130944744,-0.6014861686567922,-1.8550850337008928,-0.6763344107715609,-1.350284997130594,-1.2859749336831099,0.031866402404587844,0.028621945887551625,0.026958901779024012,-0.7310512839234682,-0.4077459168637947,-0.06488357393150271,0.19126259164450504,-1.0942951741006084,-0.6669546116775397,-0.2210399547502158,-0.2561407558113549,-0.289307016399608,-0.14680505487867584,-0.18447605159631278,-0.24090602791485788,0.349512647709766,-0.05037927218598783,0.12419405994016595,-0.07133763750064216,-0.08748177652797064,7.671131386339246,92.01728133688896,4.465462553691876,-0.9806237857865339,-0.19590046133096808
-0.20504874470925236,0.03724662867780442,0.29753527663236357,-0.3134766719766636,-0.13658911622067707,-0.08329157705813588,-1.234556033951995,-0.8349889365903466,-0.9478205027910042,0.4312052325345945,0.8751438007445278,0.7456242807514991,-1.2178400130944744,-0.6014861686567922,-1.8550850337008928,-0.6763344107715609,-1.350284997130594,-1.2859749336831099,-0.08396699283908257,0.028621945887551625,0.026958901779024012,-1.4255324218498029,-0.7312671163841138,-0.40419087803049003,-0.1380692466274197,0.19012732478341735,-1.0954310199052597,-0.3164042517589376,-0.22476614233764364,-0.25859697220759714,-0.14680505487867584,-0.18447605159631278,-0.24090602791485788,0.349512647709766,-0.05037927218598783,0.12419405994016595,-0.07133763750064216,-0.08748177652797064,7.671131386339246,92.01728133688896,4.465462553691876,-0.9806237857865339,-0.19590046133096808
-0.20504874470925236,0.03724662867780442,0.29753527663236357,-0.1530067674748707,-0.5648723108837206,0.03241829259472585,-0.24126981671546524,0.281990454142362,-1.3366786980464398,1.0678588589406428,0.8751438007445278,0.7456242807514991,-0.3709975438108133,0.8865956113232096,-1.8550850337008928,-0.6763344107715609,-1.350284997130594,-1.2859749336831099,-0.08396699283908257,-0.08596253342578843,0.026958901779024012,-1.2403374517361136,-1.4245268296419404,-0.7208776951895449,-0.1380692466274197,-0.13921177749453809,0.18999820477790022,-0.3164042517589376,-0.3188899827587775,-0.22788692801558635,-0.14680505487867584,-0.18447605159631278,-0.24090602791485788,0.349512647709766,-0.05037927218598783,0.12419405994016595,-0.07133763750064216,-0.08748177652797064,17.356332494464517,184.034562673778,10.473826083098215,-0.9977157589160792,-0.06755193861401838
-0.20504874470925236,0.03724662867780442,0.29753527663236357,-0.21719472927558786,-0.36720314411616206,0.03241829259472585,-0.6801637266571876,0.281990454142362,-1.3366786980464398,1.1951895842218525,0.8751438007445278,0.7456242807514991,0.06736037469370226,1.0187561057707253,-1.8550850337008928,-0.6763344107715609,-1.350284997130594,-1.2859749336831099,0.031866402404587844,-0.08596253342578843,-0.08713502182148886,-0.24491448737503388,-1.2396575727731867,-1.3994923033875195,-0.5662006363809214,-0.13921177749453809,-0.13959903232034598,-0.15746375674440127,-0.3188899827587775,-0.3200170605916188,-0.14680505487867584,-0.18447605159631278,-0.24090602791485788,0.349512647709766,-0.05037927218598783,0.12419405994016595,-0.07133763750064216,-0.08748177652797064,17.356332494464517,337.3757533452596,9.276693830977107,-0.9934630483352379,-0.11415415714049465
-0.20504874470925236,0.03724662867780442,0.29753527663236357,-0.28138269107630504,-0.6637068942675001,0.03241829259472585,0.012826657461321422,-0.322514436065855,-1.2356177457663744,-1.60608637196476,0.8751438007445278,0.7554696717825489,1.0081923564618738,1.0187561057707255,-1.8550850337008928,-0.6763344107715609,-1.3740315881918457,-1.2734322352462157,0.031866402404587844,0.028621945887551625,-0.08713502182148886,-0.6847525413950459,-0.24598531710363514,-1.2185284078680596,-0.36860153341776686,-0.5673526104558797,-0.13959903232034598,-0.2210399547502158,-0.1620169153902211,-0.3200170605916188,-0.14680505487867584,-0.18447605159631278,-0.24090602791485788,0.349512647709766,-0.05037927218598783,0.12419405994016595,-0.07133763750064216,-0.08748177652797064,22.760499255148485,920.1728133689226,12.531857768443356,-0.9412806762115346,0.3376250710340634
-0.20504874470925236,0.03724662867780442,0.29753527663236357,-0.28138269107630504,0.061080050546881585,-0.08329157705813588,-1.3731541107756968,-0.8349889365903466,-0.9478205027910042,1.0678588589406428,0.8751438007445278,0.7554696717825489,-0.3709975438108133,0.8865956113232096,-1.8550850337008928,-0.6763344107715609,-1.3740315881918457,-1.2734322352462157,0.031866402404587844,0.028621945887551625,0.026958901779024012,0.009728596531288875,-0.6850498021669253,-0.2458474694509626,-0.665000187862499,-0.36974914908910667,-0.5680754405480657,-0.2846161527560303,-0.22476614233764364,-0.16646683963156472,-0.14680505487867584,-0.18447605159631278,-0.24090602791485788,0.349512647709766,-0.05037927218598783,0.12419405994016595,-0.07133763750064216,-0.08748177652797064,24.57071414231177,368.1146130595658,13.627023820636346,-0.8131848746709338,0.5820054635537518
-0.20504874470925236,0.03724662867780442,0.29753527663236357,-0.18510074837522927,-0.16953397734860354,0.03241829259472585,1.237109669404021,-0.8349889365903466,-0.9478205027910042,-1.7334170972459697,0.8751438007445278,0.7653150628135985,0.5377763655777887,1.0638335892550277,-1.8550850337008928,-0.6763344107715609,-1.3975251644458924,-1.2605381639902509,-0.08396699283908257,0.028621945887551625,0.026958901779024012,-1.3792336793213806,0.008209911090901273,-0.6756367213096799,0.05952985633573508,-0.6661543411392665,-0.37031709828911813,-0.2846161527560303,-0.2875153692850662,-0.22788692801558635,-0.14680505487867584,-0.18447605159631278,-0.24090602791485788,0.349512647709766,-0.05037927218598783,0.12419405994016595,-0.07133763750064216,-0.08748177652797064,27.49404494471941,521.4957018343849,14.517873357939264,-0.8031736006446476,0.5957450522056497
-0.20504874470925236,0.03724662867780442,0.29753527663236357,-0.1530067674748707,-0.9931555055467642,0.03241829259472585,1.93010005352253,-1.1774134503191744,-0.5171014904748243,-0.4601098444338731,0.8751438007445278,0.7653150628135985,1.4465502749663899,-1.404772987502416,-1.8550850337008928,-0.6763344107715609,-1.3975251644458924,-1.2605381639902509,0.031866402404587844,-0.08596253342578843,0.026958901779024012,1.2366452735344804,-1.378309515424752,0.0029778868882947653,-0.1710024304546122,0.05839168387223511,-0.6669546116775397,-0.18925185574730854,-0.2875153692850662,-0.289307016399608,-0.14680505487867584,-0.18447605159631278,-0.24090602791485788,0.349512647709766,-0.05037927218598783,0.12419405994016595,-0.07133763750064216,-0.08748177652797064,10.902662557499054,122.69730141443742,6.03338506901653,-0.38958154901316877,0.9209919742693201
-0.20504874470925236,0.03724662867780442,0.29753527663236357,-0.28138269107630504,-0.16953397734860354,0.03241829259472585,-0.40296757300978403,-0.8349889365903466,-0.9478205027910042,-1.7334170972459697,0.8751438007445278,0.7751604538446483,0.5377763655777887,1.0638335892550277,-1.8550850337008928,-0.6763344107715609,-1.4207587737655456,-1.2472965354783452,0.031866402404587844,0.028621945887551625,-0.08713502182148886,1.931126411460815,1.232968737846395,-1.3542513295076546,-0.9943320261344234,-0.17214568772233363,0.05815930993860168,-0.15746375674440127,-0.19339152886393235,-0.289307016399608,-0.14680505487867584,-0.18447605159631278,-0.24090602791485788,0.349512647709766,-0.05037927218598783,0.12419405994016595,-0.07133763750064216,-0.08748177652797064,19.78881681526105,490.7588337967587,9.81930585488962,-0.9062081218360629,0.42283192868840364
-0.20504874470925236,0.03724662867780442,0.29753527663236357,-0.18510074837522927,-0.5978171720116472,0.03241829259472585,-0.8880608418927404,0.281990454142362,-1.3366786980464398,-0.4601098444338731,0.8751438007445278,0.7751604538446483,1.4465502749663899,-1.404772987502416,-1.8550850337008928,-0.6763344107715609,-1.4207587737655456,-1.2472965354783452,0.031866402404587844,0.028621945887551625,0.026958901779024012,-0.40696008622451196,1.9262284511042216,1.2018636947047168,-0.1710024304546122,-0.9954934434172216,-0.17255875603017062,-0.2846161527560303,-0.1620169153902211,-0.19717688382357554,-0.14680505487867584,-0.18447605159631278,-0.24090602791485788,0.349512647709766,-0.05037927218598783,0.12419405994016595,-0.07133763750064216,-0.08748177652797064,17.358510364564754,214.73352428474672,10.024004251832247,-0.3111511792207576,0.9503604282952505
-0.20504874470925236,0.03724662867780442,0.29753527663236357,-0.3455706528770222,-0.5978171720116472,-0.1990014467109976,-1.3731541107756968,-0.8349889365903466,-0.9478205027910042,-0.4601098444338731,0.8751438007445278,0.7751604538446483,1.4465502749663899,-1.404772987502416,-1.8550850337008928,-0.6763344107715609,-1.4207587737655456,-1.2472965354783452,0.031866402404587844,0.028621945887551625,0.026958901779024012,-0.8930968827729463,-0.4077459168637947,1.8804783029026915,-0.5991338202081141,-0.17214568772233363,-0.9965518487757855,-0.18925185574730854,-0.2875153692850662,-0.16646683963156472,-0.14680505487867584,-0.18447605159631278,-0.24090602791485788,0.349512647709766,-0.05037927218598783,0.12419405994016595,-0.07133763750064216,-0.08748177652797064,17.358510364564754,276.08595979467435,10.005859042403651,-0.05170606424295094,0.9986623468022131
-0.20504874470925236,0.03724662867780442,0.29753527663236357,-0.24928871017594645,1.2470950511522332,0.03241829259472585,-1.234556033951995,0.28199045414236185,1.3186111501156288,1.0678588589406428,0.8751438007445278,0.7751604538446483,-0.3709975438108133,0.8865956113232096,-1.8550850337008928,-0.6763344107715609,-1.4207587737655456,-1.2472965354783452,-0.19980038808275297,0.028621945887551625,0.026958901779024012,-1.3792336793213806,-0.8930277161442733,-0.40419087803049003,-0.5991338202081141,-0.6002865206836754,-0.17255875603017062,-0.34819235076184485,-0.19339152886393235,-0.289307016399608,-0.14680505487867584,-0.18447605159631278,-0.24090602791485788,0.349512647709766,-0.05037927218598783,0.12419405994016595,-0.07133763750064216,-0.08748177652797064,23.3189554732816,306.7621775496382,12.159723921085988,-0.77595416331444,0.6307892963858751
-0.20504874470925236,0.03724662867780442,0.29753527663236357,-0.21719472927558786,0.9505913010008955,0.03241829259472585,0.9137141568153833,0.8864953443505789,1.2175501978355632,-1.3514249214023406,0.8751438007445278,0.785005844875698,1.8229767533659667,0.6763586252035361,-1.8550850337008928,-0.6763344107715609,-1.4437255409520138,-1.2337112681214137,0.031866402404587844,-0.20054701273912848,0.026958901779024012,-1.2403374517361136,-1.378309515424752,-0.8792211037690724,1.2451244741146634,-0.6002865206836754,-0.6010351642578905,-0.25282805375312306,-0.3502645962324888,-0.19717688382357554,-0.14680505487867584,-0.18447605159631278,-0.24090602791485788,0.349512647709766,-0.05037927218598783,0.12419405994016595,-0.07133763750064216,-0.08748177652797064,28.03630333835644,1288.4011457085262,15.494898411086192,-0.6306496692517275,0.7760676482579897
-0.20504874470925236,0.03724662867780442,0.29753527663236357,-0.28138269107630504,-1.0919900889305438,0.03241829259472585,-0.426067252480401,0.28199045414236185,1.3186111501156288,0.04921305669096553,0.8751438007445278,0.785005844875698,-0.37099754381081196,-1.404772987502416,-1.8550850337008928,-0.6763344107715609,-1.4437255409520138,-1.2337112681214137,0.031866402404587844,0.028621945887551625,-0.20122894542200173,0.9125540758355241,-1.2396575727731867,-1.3542513295076546,0.9487258196699315,1.244012452072874,-0.6010351642578905,-0.2210399547502158,-0.2561407558113549,-0.3507271047836296,-0.14680505487867584,-0.18447605159631278,-0.24090602791485788,0.349512647709766,-0.05037927218598783,0.12419405994016595,-0.07133763750064216,-0.08748177652797064,7.671131386339246,122.68970844918528,4.684825971586666,-0.9339439443003759,0.35741951388341453
-0.20504874470925236,0.03724662867780442,0.29753527663236357,-0.3134766719766636,-0.9602106444188381,0.03241829259472585,-0.5184659703628689,0.28199045414236185,1.3186111501156288,0.30387450725338483,0.8751438007445278,0.785005844875698,-1.0362662180762636,-0.9205498267619188,-1.8550850337008928,-0.6763344107715609,-1.4437255409520138,-1.2337112681214137,0.031866402404587844,0.028621945887551625,0.026958901779024012,-0.43010945748872315,0.9094475383260758,-1.2185284078680596,-1.093131577616001,0.9476072600227144,1.2447093634922874,-0.2846161527560303,-0.22476614233764364,-0.25859697220759714,-0.14680505487867584,-0.18447605159631278,-0.24090602791485788,0.349512647709766,-0.05037927218598783,0.12419405994016595,-0.07133763750064216,-0.08748177652797064,12.213570232467887,153.37162676804678,7.269422101706802,-0.41132497480805796,0.9114887630130997
-0.20504874470925236,0.03724662867780442,0.29753527663236357,-0.21719472927558786,-1.2237695334422496,0.03241829259472585,-0.5877650087747198,0.28199045414236185,1.3186111501156288,0.4312052325345945,0.8751438007445278,0.785005844875698,-1.2178400130944744,-0.6014861686567922,-1.8550850337008928,-0.6763344107715609,-1.4437255409520138,-1.2337112681214137,0.031866402404587844,0.028621945887551625,0.026958901779024012,-0.5227069425455678,-0.4308545739723889,0.8851768775456619,-0.9613988423072312,-1.0942951741006084,0.9480718501038661,-0.3164042517589376,-0.2875153692850662,-0.22788692801558635,-0.14680505487867584,-0.18447605159631278,-0.24090602791485788,0.349512647709766,-0.05037927218598783,0.12419405994016595,-0.07133763750064216,-0.08748177652797064,17.358510364564754,184.0573065297829,8.950936812183128,-0.3871986466999544,0.9219963166920592
-0.20504874470925236,0.03724662867780442,0.29753527663236357,-0.28138269107630504,-0.13658911622067707,0.03241829259472585,0.03592633693193839,0.28199045414236185,1.3186111501156288,-1.4787556466835503,0.8751438007445278,0.7948512359067477,1.4465502749663899,0.8865956113232101,-1.8550850337008928,-0.6763344107715609,-1.466418669769388,-1.2197863820186325,0.031866402404587844,0.028621945887551625,0.026958901779024012,-0.5921550563382012,-0.5232892024067658,-0.42681136497042255,-1.2248643129247707,-0.9625595331894262,-1.0954310199052597,-0.2210399547502158,-0.3188899827587775,-0.289307016399608,-0.14680505487867584,-0.18447605159631278,-0.24090602791485788,0.349512647709766,-0.05037927218598783,0.12419405994016595,-0.07133763750064216,-0.08748177652797064,24.57071414231177,981.5176675935174,12.667856682016264,-0.8520735286694249,0.5234221066604225
-0.20504874470925236,0.03724662867780442,0.29753527663236357,-0.18510074837522927,-0.5319274497557942,0.03241829259472585,0.4055212084618099,-0.834988936590347,0.9297529548601927,0.30387450725338483,0.8751438007445278,0.7948512359067477,-1.0362662180762636,-0.9205498267619188,-1.8550850337008928,-0.6763344107715609,-1.466418669769388,-1.2197863820186325,0.031866402404587844,0.028621945887551625,0.026958901779024012,0.032877967795500035,-0.5926151737325485,-0.5172933127301524,-0.1380692466274197,-1.2260308150117905,-0.9635921250659611,-0.2846161527560303,-0.22476614233764364,-0.3200170605916188,-0.14680505487867584,-0.18447605159631278,-0.24090602791485788,0.349512647709766,-0.05037927218598783,0.12419405994016595,-0.07133763750064216,-0.08748177652797064,19.805019780306363,245.40974203978035,9.811183365289653,-0.7761545254651732,0.6305427444669646
-0.20504874470925236,0.03724662867780442,0.29753527663236357,-0.28138269107630504,-0.36720314411616206,0.03241829259472585,0.8906144773447663,-1.2976569491230712,-0.009033773965405716,0.9405281336594331,0.8751438007445278,0.8046966269377974,-0.7474240222103896,0.6763586252035357,-1.8550850337008928,-0.6763344107715609,-1.4888314449557527,-1.2055259977678292,0.031866402404587844,0.028621945887551625,0.026958901779024012,0.4032679080228786,0.031318568199495495,-0.5851547735499499,-0.5332674525537291,-0.13921177749453809,-1.227269914744558,-0.18925185574730854,-0.2875153692850662,-0.22788692801558635,-0.14680505487867584,-0.18447605159631278,-0.24090602791485788,0.349512647709766,-0.05037927218598783,0.12419405994016595,-0.07133763750064216,-0.08748177652797064,24.62149621199832,460.1715647399916,13.886576648607566,-0.6478602975914769,0.7617591711326376
-0.20504874470925236,0.03724662867780442,0.29753527663236357,-0.28138269107630504,0.2916940784423667,0.03241829259472585,-0.6801637266571876,-0.8349889365903466,-0.9478205027910042,-1.4787556466835503,0.8751438007445278,0.8145420179688472,1.4465502749663899,0.8865956113232101,-1.8550850337008928,-0.6763344107715609,-1.5109572342103437,-1.1909343352461321,0.031866402404587844,0.028621945887551625,0.026958901779024012,0.8894047045713129,0.401057081937003,0.025598373828227255,-0.36860153341776686,-0.5344187002280844,-0.13959903232034598,-0.2846161527560303,-0.19339152886393235,-0.289307016399608,-0.14680505487867584,-0.18447605159631278,-0.24090602791485788,0.349512647709766,-0.05037927218598783,0.12419405994016595,-0.07133763750064216,-0.08748177652797064,24.57071414231177,981.5176675935174,12.667856682016264,-0.8520735286694249,0.5234221066604225
-0.20504874470925236,0.03724662867780442,0.29753527663236357,-0.24928871017594645,-1.0261003666746908,0.14812816224758757,-0.1257714193623804,-0.8349889365903466,-0.9478205027910042,0.30387450725338483,0.8751438007445278,0.8145420179688472,-1.0362662180762636,-0.9205498267619188,-1.8550850337008928,-0.6763344107715609,-1.5109572342103437,-1.1909343352461321,0.031866402404587844,0.028621945887551625,0.026958901779024012,-0.6847525413950459,0.8863388812174816,0.3875261648671471,0.29006214312608236,-0.36974914908910667,-0.5351157168382412,-0.2846161527560303,-0.2875153692850662,-0.19717688382357554,-0.14680505487867584,-0.18447605159631278,-0.24090602791485788,0.349512647709766,-0.05037927218598783,0.12419405994016595,-0.07133763750064216,-0.08748177652797064,19.805019780306363,306.7621775497254,10.675063984438102,-0.6478356513623109,0.7617801315497604
